EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:34:41 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Mortality

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
74,1.151847,0.5699499,0.1917384,1.082382,1.30527,1.62168,1.754379,1.297542,1.176924,0.8004847,0.3507404,2.279481,0.9724519,1.542866,1.409773,1.324325,0.7248346,2.361278,2.447012,46.2798,186.3495,0
75,1.152346,0.5703405,0.1916319,1.327039,1.323533,1.621586,1.76273,1.281938,1.184626,0.8012017,0.3506926,2.273149,0.9725488,1.55337,1.408256,1.32927,0.726659,2.363165,2.447099,45.75574,186.2892,0
76,1.155264,0.5699462,0.1917683,1.59709,1.330584,1.623383,1.771236,1.274203,1.19091,0.800918,0.350641,2.270562,0.9733045,1.584869,1.409191,1.336069,0.7320535,2.366434,2.447413,45.82485,186.2791,0
77,1.154544,0.5694175,0.1916275,1.187662,1.309492,1.608475,1.797593,1.263789,1.195939,0.8021417,0.3505927,2.267187,0.9733209,1.611906,1.407785,1.343604,0.7374288,2.370972,2.447875,46.31304,186.334,0
78,1.15467,0.5699182,0.1915439,1.497521,1.32934,1.59566,1.821207,1.225809,1.20747,0.804501,0.3505353,2.265354,0.9733425,1.617069,1.406596,1.347672,0.7390264,2.373091,2.447969,45.75373,186.275,0
79,1.156908,0.5694341,0.191642,1.501379,1.333556,1.585015,1.84093,1.208983,1.211024,0.8059755,0.350477,2.265188,0.9739119,1.643672,1.407422,1.354486,0.7446452,2.376887,2.44834,46.00046,186.286,0
80,1.158342,0.5697231,0.1917218,1.563427,1.344928,1.581849,1.84681,1.206333,1.2099,0.807974,0.3504159,2.265224,0.9743655,1.65683,1.40786,1.359429,0.7483426,2.380094,2.44861,45.83976,186.2693,0
81,1.159946,0.5695977,0.1918222,1.654399,1.351736,1.581281,1.834957,1.226119,1.202167,0.809618,0.3503519,2.265907,0.9749038,1.67414,1.408543,1.364673,0.7531783,2.384002,2.448979,45.89037,186.2739,0
82,1.161277,0.5696076,0.1919076,1.841478,1.363272,1.579739,1.830406,1.23581,1.195014,0.8121961,0.350285,2.267458,0.97539,1.685727,1.409025,1.369298,0.7575982,2.387953,2.44934,45.84733,186.2747,0
83,1.157771,0.5687162,0.191554,0.9632059,1.313135,1.579858,1.830333,1.24753,1.192959,0.81287,0.3502245,2.265232,0.9746733,1.692761,1.405617,1.377015,0.7630017,2.393944,2.449899,46.76993,186.3836,0
84,1.155756,0.5694013,0.1911993,1.709261,1.341781,1.581609,1.82184,1.257374,1.187711,0.8122138,0.3501451,2.263403,0.9738044,1.657589,1.401822,1.378704,0.7611901,2.394806,2.449729,45.6409,186.2594,0
85,1.161138,0.5689783,0.2004289,2.134761,1.324493,1.454391,1.702829,1.198072,1.144773,0.7942026,0.3652986,2.004647,0.9548929,1.644489,1.384308,1.382522,0.7729878,2.397972,2.45001,45.95272,186.2544,0
86,1.163835,0.569499,0.2005483,1.792151,1.328665,1.451842,1.709863,1.200338,1.140529,0.7955924,0.3652804,2.037484,0.9553422,1.643475,1.385949,1.387396,0.7770259,2.40225,2.45029,45.96818,186.2524,0
87,1.16644,0.5699714,0.2006855,1.728791,1.339233,1.457266,1.707414,1.206759,1.126773,0.7987392,0.3652559,2.06866,0.9558393,1.641858,1.387564,1.391646,0.7806119,2.40632,2.450569,45.83165,186.2371,0
