EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:37:13 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,FeedingTime

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
184,1.253348,1,1,0.9795771,1,1,1,1,1,1,1,1.482421,1,0.8078979,1,1.028078,1,1,1,1,1,1
185,1.252847,1,1,0.9804832,1,1,1,1,1,1,1,1.486889,1,0.8054461,1,1.027893,1,1,1,1,1,1
186,1.25189,1,1,0.9825492,1,1,1,1,1,1,1,1.490511,1,0.8029644,1,1.027783,1,1,1,1,1,1
187,1.250485,1,1,0.9853256,1,1,1,1,1,1,1,1.492703,1,0.8003622,1,1.027742,1,1,1,1,1,1
188,1.248918,1,1,0.9881778,1,1,1,1,1,1,1,1.49351,1,0.7976745,1,1.027757,1,1,1,1,1,1
189,1.247452,1,1,0.9906705,1,1,1,1,1,1,1,1.493345,1,0.7949595,1,1.027817,1,1,1,1,1,1
190,1.246329,1,1,0.9924889,1,1,1,1,1,1,1,1.492975,1,0.7922902,1,1.027908,1,1,1,1,1,1
191,1.245569,1,1,0.9936694,1,1,1,1,1,1,1,1.493018,1,0.7896633,1,1.028018,1,1,1,1,1,1
192,1.245047,1,1,0.9943659,1,1,1,1,1,1,1,1.493963,1,0.7870511,1,1.028134,1,1,1,1,1,1
193,1.24469,1,1,0.994749,1,1,1,1,1,1,1,1.496172,1,0.7844278,1,1.028248,1,1,1,1,1,1
194,1.244627,1,1,1.200223,1,1,1,1,1,1,1,1.49962,1,0.7818977,1,1.028363,1,1,1,1,1,1
195,1.246469,1,1,1.105811,1,1,1,1,1,1,1,1.506586,1,0.7795473,1,1.028141,1,1,1,1,1,1
196,1.2457,1,1,1.053912,1,1,1,1,1,1,1,1.510941,1,0.7771013,1,1.028376,1,1,1,1,1,1
197,1.244797,1,1,1.025368,1,1,1,1,1,1,1,1.514567,1,0.7750748,1,1.028617,1,1,1,1,1,1
198,1.244306,1,1,1.009822,1,1,1,1,1,1,1,1.518169,1,0.7735781,1,1.028755,1,1,1,1,1,1
199,1.244137,1,1,1.001597,1,1,1,1,1,1,1,1.521841,1,0.7725914,1,1.028797,1,1,1,1,1,1
200,1.24404,1,1,0.9975661,1,1,1,1,1,1,1,1.525392,1,0.77206,1,1.02878,1,1,1,1,1,1
201,1.243815,1,1,0.995981,1,1,1,1,1,1,1,1.528531,1,0.7719291,1,1.028741,1,1,1,1,1,1
202,1.243329,1,1,1.325689,1,1,1,1,1,1,1,1.530955,1,0.7721481,1,1.028704,1,1,1,1,1,1
203,1.244982,1,1,2,1,1,1,1,1,1,1,1.536277,1,0.7726116,1,1.028245,1,1,1,1,1,1
204,1.250702,1,1,1.370612,1,1,1,1,1,1,1,1.549909,1,0.7747103,1,1.027375,1,1,1,1,1,1
