EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"3/7/2022 7:37:14 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,base_run1
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,TL

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
98,3.287179,3.932413,4.189154,2.56861,2.744618,2.744618,2.910203,2.910203,2.910203,3.032098,3.783129,3.950385,4.157561,3.574026,3.626954,3.365614,3.364285,3.062189,2.177335,2.379593,1,1
99,3.284659,3.936882,4.191253,2.568794,2.744616,2.744616,2.910202,2.910202,2.910202,3.034086,3.786187,3.947474,4.158966,3.569554,3.622392,3.365406,3.36408,3.062183,2.177289,2.379591,1,1
100,3.28216,3.941293,4.193302,2.568898,2.744612,2.744612,2.910197,2.910197,2.910197,3.035789,3.789148,3.944524,4.160316,3.56504,3.617779,3.365198,3.363874,3.062175,2.177242,2.379588,1,1
101,3.279699,3.945619,4.195261,2.568975,2.744606,2.744606,2.910191,2.910191,2.910191,3.037397,3.792011,3.941527,4.161593,3.560474,3.61312,3.364988,3.363668,3.062165,2.177194,2.379583,1,1
102,3.276341,3.950316,4.198883,2.549865,2.744904,2.744904,2.910487,2.910487,2.910487,3.039708,3.794781,3.93904,4.163634,3.555664,3.608118,3.364926,3.363612,3.062406,2.177163,2.37974,1,1
103,3.274619,3.953269,4.201795,2.584758,2.744546,2.744546,2.910132,2.910132,2.910133,3.041868,3.797517,3.936666,4.165166,3.551331,3.604244,3.364555,3.363248,3.062115,2.177101,2.379557,1,1
104,3.271911,3.956991,4.201595,2.554655,2.744773,2.744773,2.910357,2.910357,2.910357,3.044719,3.800013,3.93252,4.165384,3.546253,3.598636,3.364456,3.363156,3.062289,2.177065,2.379668,1,1
105,3.269967,3.960609,4.204733,2.579769,2.744545,2.744545,2.910131,2.910131,2.910131,3.046264,3.802552,3.930234,4.166968,3.541729,3.594552,3.364145,3.362858,3.062101,2.177007,2.379551,1,1
106,3.268199,3.96425,4.203801,2.572577,2.744494,2.744494,2.910079,2.910079,2.910079,3.04757,3.804893,3.926003,4.166642,3.536796,3.589467,3.363915,3.36264,3.062048,2.176956,2.379517,1,1
107,3.266088,3.968442,4.204806,2.569073,2.744536,2.744536,2.910119,2.910119,2.910119,3.048354,3.807191,3.92265,4.167184,3.531853,3.584579,3.363732,3.362474,3.062073,2.17691,2.379534,1,1
108,3.263947,3.972565,4.206351,2.567677,2.744609,2.744609,2.910192,2.910192,2.910192,3.049194,3.809428,3.919605,4.167953,3.526912,3.579796,3.363571,3.362332,3.062129,2.176866,2.379572,1,1
109,3.261923,3.976767,4.207934,2.567522,2.744683,2.744683,2.910265,2.910265,2.910265,3.049644,3.811919,3.9166,4.168748,3.521986,3.575076,3.363422,3.362202,3.062186,2.176825,2.379612,1,1
110,3.260032,3.980615,4.209267,2.56808,2.744736,2.744736,2.910319,2.910319,2.910319,3.049418,3.814331,3.913522,4.169419,3.517187,3.570429,3.363267,3.362059,3.062229,2.176784,2.379643,1,1
111,3.258301,3.984137,4.210165,2.569082,2.744763,2.744763,2.910346,2.910346,2.910346,3.049931,3.81665,3.91031,4.169914,3.512509,3.565802,3.363102,3.361905,3.062248,2.176741,2.379659,1,1
112,3.256749,3.987336,4.210598,2.570366,2.744763,2.744763,2.910346,2.910346,2.910346,3.0507,3.818875,3.906958,4.1702,3.507956,3.561203,3.362926,3.361741,3.062246,2.176697,2.37966,1,1
113,3.255378,3.990238,4.210594,2.571829,2.744738,2.744738,2.910321,2.910321,2.910321,3.051281,3.821006,3.903473,4.170274,3.503523,3.556643,3.36274,3.361566,3.06222,2.176651,2.379647,1,1
114,3.25419,3.992867,4.210184,2.573399,2.744691,2.744691,2.910274,2.910274,2.910274,3.050977,3.823047,3.899871,4.170139,3.499201,3.552132,3.362544,3.361384,3.062176,2.176603,2.379621,1,1
115,3.253148,3.995273,4.209465,2.575021,2.744625,2.744625,2.910208,2.910208,2.910208,3.049536,3.824999,3.896175,4.169844,3.494977,3.547673,3.36234,3.361194,3.062115,2.176552,2.379583,1,1
116,3.252169,3.997603,4.208728,2.576418,2.744544,2.744544,2.910127,2.910127,2.910127,3.046765,3.82687,3.892576,4.16954,3.490818,3.543271,3.362131,3.361,3.062041,2.1765,2.379536,1,1
117,3.251254,3.999836,4.207936,2.577675,2.744452,2.744452,2.910035,2.910035,2.910035,3.043229,3.828663,3.889026,4.16921,3.486718,3.538923,3.361918,3.360803,3.061957,2.176447,2.379483,1,1
118,3.250316,4.002088,4.207345,2.57861,2.744353,2.744353,2.909935,2.909935,2.909935,3.038032,3.830384,3.88568,4.169002,3.482648,3.534614,3.361704,3.360607,3.061866,2.176393,2.379425,1,1
119,3.249388,4.004313,4.206841,2.579326,2.74425,2.74425,2.909832,2.909831,2.909831,3.032068,3.832034,3.882488,4.168857,3.478609,3.530352,3.36149,3.360411,3.061771,2.176338,2.379364,1,1
120,3.248488,4.006491,4.206371,2.579892,2.744145,2.744145,2.909726,2.909726,2.909726,3.024896,3.833619,3.879425,4.168751,3.474604,3.526141,3.361278,3.36022,3.061676,2.176284,2.379301,1,1
121,3.247565,4.006678,4.20489,2.580351,2.744041,2.744041,2.909621,2.909621,2.909621,3.017191,3.833105,3.876464,4.167981,3.470637,3.521956,3.36103,3.359997,3.06158,2.176229,2.379239,1,1
