EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/18/2024 4:38:07 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,forcing_pdsi_egg_amo1
TimeSeries,(none)
StartYear,0


MSY run,MSY
Assessment,stationary_stock
Fleet,F.menhaden

,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,Detritus
FmsyFound,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0

F,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,Detritus
8.99999,1.58403E-06,0.000737796,0.00316403,2.849016E-28,5.700062E-27,7.026524E-27,4.184922E-28,7.253161E-29,3.420646E-30,1.483567E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.014277,1.58403E-06,0.000737796,0.00316403,2.838521E-28,5.680758E-27,6.992589E-27,4.15273E-28,7.182858E-29,3.400107E-30,1.482736E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.028563,1.58403E-06,0.000737796,0.00316403,2.82815E-28,5.661676E-27,6.959017E-27,4.120899E-28,7.113464E-29,3.379953E-30,1.481961E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.042849,1.58403E-06,0.000737796,0.00316403,2.817899E-28,5.642806E-27,6.92578E-27,4.089415E-28,7.044952E-29,3.360168E-30,1.481241E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.057135,1.58403E-06,0.000737796,0.00316403,2.807765E-28,5.624142E-27,6.892876E-27,4.05827E-28,6.977301E-29,3.340744E-30,1.480574E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.071421,1.58403E-06,0.000737796,0.00316403,2.797754E-28,5.605698E-27,6.860324E-27,4.027483E-28,6.910539E-29,3.321687E-30,1.47996E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.085707,1.58403E-06,0.000737796,0.00316403,2.787862E-28,5.587463E-27,6.828114E-27,3.997034E-28,6.844628E-29,3.302982E-30,1.479397E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.099993,1.58403E-06,0.000737796,0.00316403,2.778081E-28,5.569426E-27,6.796215E-27,3.966908E-28,6.779541E-29,3.284623E-30,1.478885E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.114279,1.58403E-06,0.000737796,0.00316403,2.768412E-28,5.551581E-27,6.764632E-27,3.937106E-28,6.715265E-29,3.266599E-30,1.478422E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.128565,1.58403E-06,0.000737796,0.00316403,2.758853E-28,5.533934E-27,6.733367E-27,3.907627E-28,6.651795E-29,3.24891E-30,1.478007E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.142851,1.58403E-06,0.000737796,0.00316403,2.749408E-28,5.516486E-27,6.702419E-27,3.878468E-28,6.589135E-29,3.23155E-30,1.477639E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.157137,1.58403E-06,0.000737796,0.00316403,2.740063E-28,5.499215E-27,6.671756E-27,3.849607E-28,6.527231E-29,3.214506E-30,1.477318E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.171423,1.58403E-06,0.000737796,0.00316403,2.730829E-28,5.482137E-27,6.641412E-27,3.821061E-28,6.466108E-29,3.197781E-30,1.477041E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.185709,1.58403E-06,0.000737796,0.00316403,2.721697E-28,5.465239E-27,6.611348E-27,3.79281E-28,6.405736E-29,3.181363E-30,1.476809E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.199995,1.58403E-06,0.000737796,0.00316403,2.712669E-28,5.44852E-27,6.581582E-27,3.764861E-28,6.346111E-29,3.165249E-30,1.476621E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.214281,1.58403E-06,0.000737796,0.00316403,2.703739E-28,5.431974E-27,6.552091E-27,3.737193E-28,6.287198E-29,3.149429E-30,1.476475E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.228567,1.58403E-06,0.000737796,0.00316403,2.694909E-28,5.4156E-27,6.522876E-27,3.709815E-28,6.229014E-29,3.133904E-30,1.47637E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.242853,1.58403E-06,0.000737796,0.00316403,2.686176E-28,5.399397E-27,6.49394E-27,3.682715E-28,6.171526E-29,3.118664E-30,1.476306E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.257139,1.58403E-06,0.000737796,0.00316403,2.677537E-28,5.383356E-27,6.465266E-27,3.655892E-28,6.114731E-29,3.103704E-30,1.476282E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.271425,1.58403E-06,0.000737796,0.00316403,2.668996E-28,5.367484E-27,6.43687E-27,3.629347E-28,6.058631E-29,3.089025E-30,1.476297E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.285711,1.58403E-06,0.000737796,0.00316403,2.660546E-28,5.351767E-27,6.408719E-27,3.603064E-28,6.003195E-29,3.074613E-30,1.47635E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.299997,1.58403E-06,0.000737796,0.00316403,2.652189E-28,5.336215E-27,6.380839E-27,3.57705E-28,5.948424E-29,3.06047E-30,1.476441E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.314283,1.58403E-06,0.000737796,0.00316403,2.643918E-28,5.320807E-27,6.35319E-27,3.551287E-28,5.894289E-29,3.046586E-30,1.476569E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.328569,1.58403E-06,0.000737796,0.00316403,2.63574E-28,5.30556E-27,6.325801E-27,3.525788E-28,5.840811E-29,3.03296E-30,1.476732E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.342855,1.58403E-06,0.000737796,0.00316403,2.627646E-28,5.290458E-27,6.298651E-27,3.500536E-28,5.787946E-29,3.019585E-30,1.476931E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.357141,1.58403E-06,0.000737796,0.00316403,2.61964E-28,5.275506E-27,6.271742E-27,3.475531E-28,5.735709E-29,3.006458E-30,1.477164E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.371428,1.58403E-06,0.000737796,0.00316403,2.611719E-28,5.260697E-27,6.245068E-27,3.450776E-28,5.684088E-29,2.993577E-30,1.477431E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.385714,1.58403E-06,0.000737796,0.00316403,2.603881E-28,5.246029E-27,6.218619E-27,3.426256E-28,5.633063E-29,2.980932E-30,1.477731E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.4,1.58403E-06,0.000737796,0.00316403,2.596122E-28,5.231494E-27,6.192392E-27,3.401966E-28,5.582615E-29,2.96852E-30,1.478063E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.414286,1.58403E-06,0.000737796,0.00316403,2.588447E-28,5.217105E-27,6.166402E-27,3.37792E-28,5.532768E-29,2.956341E-30,1.478428E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.428572,1.58403E-06,0.000737796,0.00316403,2.580852E-28,5.202847E-27,6.140623E-27,3.354099E-28,5.483492E-29,2.94439E-30,1.478824E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.442858,1.58403E-06,0.000737796,0.00316403,2.573337E-28,5.188723E-27,6.115065E-27,3.330508E-28,5.434781E-29,2.932662E-30,1.47925E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.457144,1.58403E-06,0.000737796,0.00316403,2.565897E-28,5.17473E-27,6.089717E-27,3.307135E-28,5.386618E-29,2.92115E-30,1.479706E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.47143,1.58403E-06,0.000737796,0.00316403,2.558534E-28,5.160858E-27,6.064572E-27,3.283984E-28,5.339006E-29,2.909854E-30,1.480191E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.485716,1.58403E-06,0.000737796,0.00316403,2.551246E-28,5.147115E-27,6.039634E-27,3.261045E-28,5.291928E-29,2.898768E-30,1.480706E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.500002,1.58403E-06,0.000737796,0.00316403,2.544033E-28,5.133495E-27,6.014899E-27,3.238322E-28,5.245386E-29,2.887892E-30,1.481248E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.514288,1.58403E-06,0.000737796,0.00316403,2.536891E-28,5.119993E-27,5.990361E-27,3.215807E-28,5.199361E-29,2.877217E-30,1.481818E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.528574,1.58403E-06,0.000737796,0.00316403,2.529824E-28,5.106615E-27,5.966019E-27,3.193499E-28,5.15386E-29,2.866744E-30,1.482416E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.54286,1.58403E-06,0.000737796,0.00316403,2.522825E-28,5.093348E-27,5.941865E-27,3.171393E-28,5.108856E-29,2.856468E-30,1.483039E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.557146,1.58403E-06,0.000737796,0.00316403,2.515901E-28,5.080205E-27,5.91791E-27,3.149496E-28,5.064371E-29,2.846388E-30,1.48369E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.571432,1.58403E-06,0.000737796,0.00316403,2.509044E-28,5.067167E-27,5.894133E-27,3.12779E-28,5.020363E-29,2.836496E-30,1.484365E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.585718,1.58403E-06,0.000737796,0.00316403,2.502254E-28,5.054241E-27,5.870539E-27,3.106279E-28,4.976842E-29,2.826791E-30,1.485065E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.600004,1.58403E-06,0.000737796,0.00316403,2.495531E-28,5.041422E-27,5.847123E-27,3.084958E-28,4.933799E-29,2.817271E-30,1.485791E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.61429,1.58403E-06,0.000737796,0.00316403,2.488874E-28,5.028707E-27,5.823878E-27,3.063828E-28,4.891225E-29,2.807931E-30,1.48654E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.628576,1.58403E-06,0.000737796,0.00316403,2.482284E-28,5.016102E-27,5.800812E-27,3.042884E-28,4.849117E-29,2.798769E-30,1.487313E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.642862,1.58403E-06,0.000737796,0.00316403,2.475757E-28,5.003595E-27,5.777911E-27,3.022123E-28,4.807462E-29,2.78978E-30,1.488109E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.657148,1.58403E-06,0.000737796,0.00316403,2.469295E-28,4.991193E-27,5.755184E-27,3.001544E-28,4.766264E-29,2.780966E-30,1.488928E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.671434,1.58403E-06,0.000737796,0.00316403,2.462896E-28,4.978888E-27,5.732617E-27,2.981143E-28,4.72551E-29,2.77232E-30,1.489769E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.68572,1.58403E-06,0.000737796,0.00316403,2.456561E-28,4.966687E-27,5.710221E-27,2.960924E-28,4.685197E-29,2.763842E-30,1.490632E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.700006,1.58403E-06,0.000737796,0.00316403,2.450282E-28,4.954568E-27,5.687967E-27,2.940868E-28,4.645305E-29,2.755525E-30,1.491516E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.714293,1.58403E-06,0.000737796,0.00316403,2.444066E-28,4.942549E-27,5.665875E-27,2.920987E-28,4.605836E-29,2.747368E-30,1.492421E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.728579,1.58403E-06,0.000737796,0.00316403,2.437911E-28,4.930624E-27,5.643941E-27,2.90128E-28,4.566802E-29,2.739372E-30,1.493348E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.742865,1.58403E-06,0.000737796,0.00316403,2.431811E-28,4.918782E-27,5.622149E-27,2.881729E-28,4.528166E-29,2.73153E-30,1.494294E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.757151,1.58403E-06,0.000737796,0.00316403,2.425771E-28,4.907032E-27,5.600511E-27,2.862347E-28,4.489941E-29,2.72384E-30,1.49526E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.771437,1.58403E-06,0.000737796,0.00316403,2.419789E-28,4.895368E-27,5.579017E-27,2.843124E-28,4.452117E-29,2.716301E-30,1.496246E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.785723,1.58403E-06,0.000737796,0.00316403,2.413863E-28,4.883788E-27,5.557666E-27,2.824063E-28,4.414688E-29,2.70891E-30,1.497251E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.800009,1.58403E-06,0.000737796,0.00316403,2.407994E-28,4.872294E-27,5.536454E-27,2.805159E-28,4.377656E-29,2.701666E-30,1.498274E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.814295,1.58403E-06,0.000737796,0.00316403,2.402178E-28,4.860878E-27,5.515379E-27,2.786408E-28,4.341003E-29,2.694564E-30,1.499317E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.828581,1.58403E-06,0.000737796,0.00316403,2.396418E-28,4.849542E-27,5.49444E-27,2.767809E-28,4.304729E-29,2.687603E-30,1.500377E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.842867,1.58403E-06,0.000737796,0.00316403,2.390709E-28,4.838281E-27,5.473626E-27,2.749356E-28,4.268821E-29,2.680779E-30,1.501454E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.857153,1.58403E-06,0.000737796,0.00316403,2.385058E-28,4.827105E-27,5.452954E-27,2.731061E-28,4.233297E-29,2.674094E-30,1.50255E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.871439,1.58403E-06,0.000737796,0.00316403,2.379457E-28,4.815998E-27,5.432409E-27,2.712907E-28,4.198129E-29,2.667542E-30,1.503662E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.885725,1.58403E-06,0.000737796,0.00316403,2.373906E-28,4.80496E-27,5.411978E-27,2.694893E-28,4.163312E-29,2.661121E-30,1.504791E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.900011,1.58403E-06,0.000737796,0.00316403,2.368408E-28,4.793999E-27,5.391676E-27,2.677024E-28,4.128856E-29,2.65483E-30,1.505936E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.914297,1.58403E-06,0.000737796,0.00316403,2.36296E-28,4.783105E-27,5.371494E-27,2.659294E-28,4.094746E-29,2.648668E-30,1.507098E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.928583,1.58403E-06,0.000737796,0.00316403,2.357561E-28,4.772275E-27,5.351423E-27,2.641701E-28,4.060973E-29,2.642629E-30,1.508275E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.942869,1.58403E-06,0.000737796,0.00316403,2.352215E-28,4.761524E-27,5.331486E-27,2.62425E-28,4.027553E-29,2.636718E-30,1.509469E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.957155,1.58403E-06,0.000737796,0.00316403,2.346915E-28,4.750829E-27,5.311649E-27,2.606929E-28,3.994462E-29,2.630927E-30,1.510677E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.971441,1.58403E-06,0.000737796,0.00316403,2.341663E-28,4.740196E-27,5.291921E-27,2.589737E-28,3.961692E-29,2.625254E-30,1.5119E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
9.985727,1.58403E-06,0.000737796,0.00316403,2.336458E-28,4.729626E-27,5.272302E-27,2.572676E-28,3.929248E-29,2.619699E-30,1.513138E-30,0.005142,0.000749268,0.03243504,2.6853E-05,0.002820641,0.002065392,0.05915061,0,0,0,0,0
