EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/6/2022 12:49:56 PM"
ModelName,"NWACS AM 7ages base run"
EcosimScenario,precipitation_pp_amo_am
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,Value

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
166,0.0002354039,0,0,0,0,0,0,0,0,0,0.02257817,0,0,0,0,0,0,0,0,0,0,0
167,0.000237155,0,0,0,0,0,0,0,0,0,0.02255085,0,0,0,0,0,0,0,0,0,0,0
168,0.0002377181,0,0,0,0,0,0,0,0,0,0.02251658,0,0,0,0,0,0,0,0,0,0,0
169,0.0002341654,0,0,0,0,0,0,0,0,0,0.01774669,0,0,0,0,0,0,0,0,0,0,0
170,0.0002274049,0,0,0,0,0,0,0,0,0,0.01774123,0,0,0,0,0,0,0,0,0,0,0
171,0.0002220481,0,0,0,0,0,0,0,0,0,0.0177391,0,0,0,0,0,0,0,0,0,0,0
172,0.000218657,0,0,0,0,0,0,0,0,0,0.01774068,0,0,0,0,0,0,0,0,0,0,0
173,0.0002172459,0,0,0,0,0,0,0,0,0,0.01773037,0,0,0,0,0,0,0,0,0,0,0
174,0.0002166093,0,0,0,0,0,0,0,0,0,0.01771881,0,0,0,0,0,0,0,0,0,0,0
175,0.0002159985,0,0,0,0,0,0,0,0,0,0.01769972,0,0,0,0,0,0,0,0,0,0,0
176,0.0002133735,0,0,0,0,0,0,0,0,0,0.01768288,0,0,0,0,0,0,0,0,0,0,0
177,0.000206047,0,0,0,0,0,0,0,0,0,0.01767351,0,0,0,0,0,0,0,0,0,0,0
178,0.0001993011,0,0,0,0,0,0,0,0,0,0.01770822,0,0,0,0,0,0,0,0,0,0,0
179,0.0002000457,0,0,0,0,0,0,0,0,0,0.01772818,0,0,0,0,0,0,0,0,0,0,0
180,0.0002046563,0,0,0,0,0,0,0,0,0,0.01773047,0,0,0,0,0,0,0,0,0,0,0
181,0.0002096059,0,0,0,0,0,0,0,0,0,0.0124893,0,0,0,0,0,0,0,0,0,0,0
182,0.0002131642,0,0,0,0,0,0,0,0,0,0.01248387,0,0,0,0,0,0,0,0,0,0,0
183,0.0002147057,0,0,0,0,0,0,0,0,0,0.01247577,0,0,0,0,0,0,0,0,0,0,0
184,0.000213394,0,0,0,0,0,0,0,0,0,0.01247182,0,0,0,0,0,0,0,0,0,0,0
