0.4065527,0.9167954,0.06091066,1.737465,-0.2262152,-0.5634767,-0.5459165,-0.3918573,-0.7617019,-0.2959776,-0.340815,-0.1305764,-0.9993089,-0.6958227,-0.5461469,-1.252455,-0.4714126,-0.5475739,-0.3151932,0.2067683,0.6368413,0.3536308,0.3981073,0.1070588,0.3708792,0.009934186,0.3711488,-0.4891853,0.1753668,0.6230637,0.4571149,-0.04117801,-0.1559346,0.4784714,-0.01065549,0.4873236,0.5399527,0.2863979,0.1083312,0.3560694,-0.1662671,-0.2896902,-0.297753,0.2628701,-0.04149133,-0.3950446,-0.06524159,0.01156161,-0.1960886,-0.2577464,0.2678619,0.2003362,-0.2711298,0.1301123,0.05212254,0.6945946,-0.01984346,-0.2814015,-0.01182981,-0.02912929,0.5652553,0.4781381,-0.6469768
0.3870816,0.8984831,0.04455112,1.723062,-0.2432524,-0.5825404,-0.5599476,-0.3832109,-0.7437237,-0.2693418,-0.3100924,-0.09416638,-0.9595621,-0.6576097,-0.5151685,-1.225786,-0.4410799,-0.5103484,-0.2792696,0.2266014,0.6433035,0.3516089,0.3852413,0.09018365,0.3511501,-0.009364383,0.3510992,-0.5056445,0.1654144,0.620998,0.4510537,-0.0494574,-0.1668287,0.4702414,-0.01325987,0.48166,0.5336178,0.2795028,0.09924458,0.3456067,-0.1757165,-0.2986376,-0.3047691,0.2585708,-0.04475219,-0.3965949,-0.06885858,0.007559975,-0.1996045,-0.259174,0.266825,0.1993592,-0.2726314,0.1266028,0.04872594,0.6910099,-0.02214436,-0.2854225,-0.0157208,-0.03026325,0.5640087,0.4723748,-0.6407977
0.4307874,0.925725,0.06875555,1.736478,-0.2202714,-0.548045,-0.539377,-0.399925,-0.7759698,-0.327648,-0.3810536,-0.1726442,-1.040705,-0.7318094,-0.5630842,-1.257875,-0.482444,-0.5793731,-0.3523165,0.1833288,0.6297992,0.3603538,0.4189771,0.1417975,0.4117525,0.04865012,0.4104078,-0.4540658,0.19315,0.623043,0.4638686,-0.02223965,-0.1377125,0.4886534,-0.01092259,0.4864022,0.540197,0.289044,0.1152816,0.3647276,-0.1567074,-0.2793492,-0.2934056,0.2615567,-0.04051341,-0.3987672,-0.06577178,0.008803828,-0.1973222,-0.2625932,0.2627019,0.1943033,-0.2737857,0.1303604,0.05415123,0.695885,-0.02247661,-0.2823494,-0.01305385,-0.03631647,0.5555562,0.4791789,-0.6537829
0.4231063,0.9225846,0.06507782,1.735007,-0.2221366,-0.551546,-0.5378472,-0.398801,-0.7760565,-0.3261851,-0.3804526,-0.1747222,-1.042133,-0.7327831,-0.5661985,-1.255904,-0.4831293,-0.574604,-0.348555,0.1878288,0.6330078,0.3619144,0.4209378,0.1400022,0.4106887,0.05005172,0.4124121,-0.450752,0.1956102,0.6222383,0.4625409,-0.02510735,-0.1366985,0.4889647,-0.007752175,0.4882453,0.539228,0.2868895,0.1165363,0.3644744,-0.1570631,-0.2806951,-0.2923621,0.2619087,-0.04251952,-0.3977449,-0.06587668,0.007439975,-0.198387,-0.2615145,0.2627837,0.1939395,-0.2737817,0.1303369,0.05385045,0.6969085,-0.02185286,-0.2818142,-0.01363692,-0.03640191,0.5558981,0.4777777,-0.653176
0.4115126,0.9107919,0.05268797,1.722678,-0.2371227,-0.5701375,-0.5537447,-0.3958702,-0.7673718,-0.3101764,-0.3572076,-0.1439942,-1.00934,-0.7016597,-0.5469721,-1.242158,-0.4702189,-0.5532319,-0.3253753,0.2045919,0.6439204,0.3667924,0.4194389,0.1350796,0.4047321,0.04338878,0.4021651,-0.457426,0.1988782,0.6345833,0.4677164,-0.03100056,-0.1403788,0.4869951,-0.02439217,0.4362037,0.5268467,0.3147936,0.1037026,0.3351314,-0.1707607,-0.2926103,-0.2941955,0.2317061,-0.02239993,-0.3837786,-0.06580511,0.02121765,-0.1913735,-0.2692948,0.2667712,0.1891715,-0.314663,0.1308095,0.03991565,0.64891,0.001028854,-0.2396722,0.03565921,-0.0147046,0.5078473,0.4495265,-0.6481571
0.432555,0.9244172,0.06763696,1.733501,-0.2206058,-0.5458131,-0.5382663,-0.401227,-0.7778333,-0.3329039,-0.3876275,-0.1793064,-1.046187,-0.735937,-0.5629754,-1.254368,-0.4801805,-0.5806586,-0.3553826,0.1814494,0.6300574,0.362749,0.4237141,0.1489239,0.4198701,0.05670564,0.4188088,-0.4461571,0.1969103,0.6226357,0.4646545,-0.0186655,-0.1340952,0.4904238,-0.01110428,0.4851801,0.5386634,0.2878112,0.115627,0.3651068,-0.1558586,-0.2783775,-0.2933574,0.2603904,-0.04112977,-0.4001188,-0.06667892,0.006948992,-0.1986354,-0.2642206,0.2609198,0.1922168,-0.2749212,0.1296955,0.05402756,0.6956506,-0.023827,-0.283428,-0.01445632,-0.03892006,0.5524294,0.4781856,-0.6546426
0.4830135,0.9753825,0.1109372,1.772294,-0.2038318,-0.5478759,-0.5501732,-0.4102397,-0.7961073,-0.3547386,-0.4133581,-0.2049151,-1.077853,-0.7626274,-0.5818561,-1.280166,-0.507801,-0.6071294,-0.3866646,0.1457456,0.5969816,0.3223005,0.3806865,0.1161443,0.4076462,0.04232588,0.3930346,-0.4596071,0.1870092,0.6226731,0.4670798,-0.01833046,-0.1373055,0.4987278,0.006876899,0.5065555,0.5587933,0.306418,0.1263145,0.3793632,-0.1464203,-0.2716808,-0.2829722,0.273149,-0.03472841,-0.3877855,-0.05616773,0.0254759,-0.1835512,-0.2510196,0.2706395,0.2057677,-0.2654583,0.1391699,0.05565518,0.6986037,-0.01434641,-0.272106,-0.001146701,-0.02118816,0.5759501,0.4949159,-0.6564788
0.4221611,0.9297699,0.07214461,1.74852,-0.2163291,-0.5530346,-0.53738,-0.3869983,-0.7605086,-0.2989548,-0.3467455,-0.1384252,-1.007892,-0.7027545,-0.5494617,-1.25114,-0.4740591,-0.5545466,-0.3236959,0.2039522,0.6397559,0.360232,0.4098497,0.1219055,0.3883069,0.0266074,0.3868182,-0.4744624,0.1877523,0.6299862,0.461771,-0.03989064,-0.149399,0.4818177,-0.02890609,0.4351171,0.5268812,0.3137693,0.100642,0.3321552,-0.1745098,-0.2959089,-0.2974072,0.2318385,-0.02183643,-0.3846406,-0.06579553,0.02141848,-0.1913565,-0.2688867,0.2685587,0.1909845,-0.3137251,0.1303182,0.04080849,0.6500969,0.001128394,-0.2408637,0.03534343,-0.01349803,0.5105348,0.451144,-0.649077
0.4218016,0.9245044,0.0667375,1.738756,-0.221274,-0.553519,-0.5394527,-0.3968144,-0.7732615,-0.3193311,-0.3713984,-0.1648663,-1.033692,-0.7261294,-0.564474,-1.259341,-0.484527,-0.5720646,-0.3435646,0.1905086,0.6328106,0.3591271,0.4147985,0.1313429,0.4003788,0.03942705,0.4012963,-0.4612521,0.1901386,0.6228568,0.4617347,-0.02896325,-0.1415767,0.4864201,-0.008211852,0.4888305,0.540688,0.2880868,0.1153917,0.3633188,-0.1585708,-0.2822711,-0.2932906,0.2628012,-0.04168058,-0.3963826,-0.06512289,0.009279771,-0.1971128,-0.260072,0.2644942,0.1960637,-0.27271,0.1307402,0.05366954,0.6965772,-0.02076761,-0.2810888,-0.0123705,-0.03369944,0.5594084,0.4789934,-0.6521291
0.1561987,0.7044415,-0.1022609,1.574209,-0.3266004,-0.6320819,-0.5691087,-0.3585593,-0.6568212,-0.1520753,-0.160047,0.08969757,-0.7325592,-0.4288147,-0.2931465,-1.005121,-0.2189168,-0.2720934,-0.07067824,0.3490116,0.6928191,0.3538776,0.3390403,0.01313406,0.2540986,-0.09328967,0.2698602,-0.5603894,0.1318014,0.6130729,0.4191359,-0.09439889,-0.2126122,0.430597,-0.02981484,0.444477,0.4870423,0.2265804,0.04480183,0.2804093,-0.2329777,-0.3541347,-0.3444303,0.2294146,-0.07016827,-0.4095937,-0.09284615,-0.02322781,-0.22663,-0.2708189,0.2573088,0.1874458,-0.2865131,0.1016848,0.027371,0.6680832,-0.03986042,-0.3098276,-0.04308485,-0.04531758,0.5451102,0.4245992,-0.5965027
0.3853099,0.893927,0.03810232,1.712302,-0.2475813,-0.5834222,-0.5611992,-0.3956598,-0.7617149,-0.2949371,-0.3372655,-0.1228451,-0.9873825,-0.6833536,-0.5385213,-1.2397,-0.4636742,-0.5345158,-0.3039409,0.2162628,0.6442257,0.3590542,0.4026751,0.1098203,0.3748992,0.0154891,0.3756614,-0.4816174,0.1809181,0.6258155,0.4592863,-0.03962411,-0.15305,0.4792691,-0.006227049,0.4888131,0.5383143,0.284197,0.1091848,0.3558857,-0.1659866,-0.2902839,-0.2963935,0.2631282,-0.04351918,-0.3934792,-0.06565958,0.01068901,-0.1967669,-0.2567966,0.266864,0.1995272,-0.2711916,0.1297939,0.0503212,0.6938625,-0.02007523,-0.2812804,-0.01299088,-0.02975227,0.5652075,0.4753453,-0.6437438
0.3853099,0.893927,0.03810232,1.712302,-0.2475813,-0.5834222,-0.5611992,-0.3956598,-0.7617149,-0.2949371,-0.3372655,-0.1228451,-0.9873825,-0.6833536,-0.5385213,-1.2397,-0.4636742,-0.5345158,-0.3039409,0.2162628,0.6442257,0.3590542,0.4026751,0.1098203,0.3748992,0.0154891,0.3756614,-0.4816174,0.1809181,0.6258155,0.4592863,-0.03962411,-0.15305,0.4792691,-0.006227049,0.4888131,0.5383143,0.284197,0.1091848,0.3558857,-0.1659866,-0.2902839,-0.2963935,0.2631282,-0.04351918,-0.3934792,-0.06565958,0.01068901,-0.1967669,-0.2567966,0.266864,0.1995272,-0.2711916,0.1297939,0.0503212,0.6938625,-0.02007523,-0.2812804,-0.01299088,-0.02975227,0.5652075,0.4753453,-0.6437438
0.4334611,0.9182089,0.06269343,1.723752,-0.2228046,-0.5406861,-0.5351948,-0.4042107,-0.7813952,-0.3447057,-0.4027407,-0.194154,-1.057136,-0.7429923,-0.5594579,-1.241275,-0.4696774,-0.578532,-0.3583456,0.1804354,0.6326041,0.3697141,0.4360077,0.1664114,0.4398986,0.07688342,0.4403448,-0.4259944,0.2070255,0.6216799,0.4665385,-0.01006792,-0.1249333,0.4945386,-0.01173684,0.4814217,0.533681,0.2836105,0.1157288,0.3647626,-0.1548117,-0.2768897,-0.2943355,0.2561579,-0.04406507,-0.4044778,-0.07023575,0.0007781637,-0.203062,-0.2691515,0.2554242,0.1856345,-0.278846,0.1269079,0.05282695,0.6942063,-0.02809705,-0.2872178,-0.01890691,-0.04637553,0.5432361,0.4744149,-0.6564767
0.1214452,0.6888489,-0.1107278,1.573033,-0.3244944,-0.630942,-0.5597677,-0.3541508,-0.650508,-0.1380694,-0.1443059,0.1034287,-0.7160944,-0.408787,-0.2684746,-0.9797441,-0.189404,-0.2383357,-0.04070596,0.3684015,0.7009341,0.3533866,0.3316208,-0.003827821,0.2331128,-0.1096468,0.257756,-0.5682804,0.1303897,0.6162611,0.4167625,-0.1025597,-0.2172753,0.428362,-0.02913506,0.4418947,0.4811712,0.2177436,0.0358496,0.2682318,-0.2451585,-0.3666172,-0.352353,0.2246842,-0.07495472,-0.4125433,-0.09662634,-0.02893774,-0.2316526,-0.2713933,0.2584638,0.1873186,-0.2878426,0.09845777,0.02609556,0.6673457,-0.04102167,-0.3129188,-0.04669779,-0.04606422,0.5442587,0.4191465,-0.5943861
0.4320906,0.9207481,0.06418856,1.72777,-0.2222363,-0.5433233,-0.5360387,-0.4027236,-0.7800831,-0.339864,-0.3967728,-0.1891422,-1.053645,-0.7410217,-0.5618524,-1.246308,-0.4744754,-0.5788732,-0.3568872,0.1815138,0.6321839,0.3673505,0.4317255,0.1592383,0.432087,0.06947983,0.4325773,-0.4328802,0.2038535,0.6220216,0.4654743,-0.01402551,-0.1283103,0.4929426,-0.01082265,0.4832661,0.5354687,0.2847649,0.1161138,0.3648789,-0.1552376,-0.277763,-0.2937052,0.2579001,-0.04336775,-0.4024265,-0.06887746,0.002724769,-0.2016637,-0.2670046,0.2575182,0.1880897,-0.2773723,0.128054,0.05323555,0.6950615,-0.02625314,-0.2855499,-0.017219,-0.04337696,0.5470706,0.4754222,-0.6557115
0.4329534,0.9206825,0.06465161,1.727594,-0.2220049,-0.5425816,-0.5360389,-0.4030986,-0.7801528,-0.3404118,-0.3974549,-0.1892627,-1.053729,-0.7410003,-0.5613661,-1.246422,-0.4740377,-0.5797366,-0.3577529,0.180665,0.6315609,0.3670528,0.4315192,0.1598128,0.4326304,0.06965084,0.4326778,-0.4331896,0.203635,0.6220261,0.4657506,-0.01347119,-0.1282316,0.4930372,-0.01135066,0.4830997,0.5357321,0.2853381,0.1160166,0.3651227,-0.1550457,-0.2773287,-0.2937618,0.2578091,-0.04311088,-0.4027564,-0.06887453,0.003073602,-0.2014207,-0.2672245,0.2575111,0.1881306,-0.2774049,0.128052,0.05333937,0.6949448,-0.02634389,-0.2856195,-0.01705489,-0.04339435,0.5467751,0.4756069,-0.6558169
0.1024859,0.6769986,-0.1202763,1.567908,-0.3351073,-0.6442717,-0.5664452,-0.3418652,-0.6336761,-0.1139467,-0.1186001,0.1300657,-0.6887244,-0.3773322,-0.2282857,-0.9425525,-0.1489248,-0.202362,-0.01193336,0.381156,0.7037816,0.3480336,0.3160932,-0.02098232,0.2161694,-0.1245997,0.2420529,-0.5746051,0.132717,0.6258818,0.4140459,-0.1131657,-0.2261963,0.424141,-0.04623996,0.3936647,0.4713703,0.2470615,0.02144965,0.2315677,-0.2646629,-0.3831818,-0.3575616,0.1905881,-0.0520949,-0.3969914,-0.09513269,-0.0167093,-0.2245775,-0.2789173,0.2625244,0.1805851,-0.3293481,0.09722686,0.01250549,0.6174179,-0.01680229,-0.2707749,0.001529525,-0.0281742,0.4864437,0.3879335,-0.5883773
0.4149213,0.9065451,0.047898,1.712976,-0.2427071,-0.5712453,-0.5580576,-0.4028187,-0.7751229,-0.3244694,-0.3730748,-0.1584743,-1.021827,-0.7113631,-0.5491432,-1.239434,-0.4696031,-0.5601146,-0.3348194,0.1986803,0.6433829,0.3709607,0.4281487,0.1491119,0.4213247,0.05910156,0.4180918,-0.4424577,0.2071104,0.6361636,0.4716318,-0.02181758,-0.1319951,0.4924444,-0.0222185,0.4389406,0.5270916,0.3137512,0.1062872,0.3396746,-0.1669111,-0.2886025,-0.2925362,0.2331732,-0.02371418,-0.3862696,-0.06648827,0.0193809,-0.1921302,-0.2701403,0.2646675,0.1876754,-0.3131714,0.1309744,0.0409119,0.6519368,-0.001740616,-0.2429173,0.03181446,-0.01838066,0.5080827,0.4509159,-0.6500057
0.3954614,0.8995973,0.04203582,1.713645,-0.2456593,-0.5800578,-0.5598138,-0.4000283,-0.7705007,-0.3097577,-0.3556448,-0.1432569,-1.008515,-0.7022093,-0.5514216,-1.247286,-0.4742585,-0.5508974,-0.3217598,0.2058332,0.6412193,0.3613132,0.4110113,0.1223353,0.3904511,0.03100016,0.3912349,-0.4671224,0.1890915,0.6266795,0.4626816,-0.03261512,-0.1449111,0.4845288,-0.003775421,0.4913946,0.5405323,0.2868401,0.1141025,0.3612923,-0.1607922,-0.2853614,-0.2928014,0.2644135,-0.04273497,-0.3932317,-0.06444684,0.01113022,-0.1959747,-0.2569066,0.2661925,0.1985965,-0.2710367,0.1311744,0.05183536,0.6956694,-0.0196139,-0.2800391,-0.01210986,-0.0308085,0.5637293,0.4771896,-0.6468636
0.3728913,0.8925652,0.04153262,1.721676,-0.2377936,-0.5752085,-0.5496015,-0.3860268,-0.746839,-0.2707199,-0.3086267,-0.09410965,-0.9573023,-0.6555374,-0.5151694,-1.223746,-0.4398648,-0.5034615,-0.2720096,0.2341812,0.6481422,0.3538585,0.3874029,0.08663065,0.3456605,-0.01272149,0.3493071,-0.5076833,0.1648289,0.6206314,0.4499488,-0.05411467,-0.1678851,0.4696861,-0.01269215,0.4821242,0.5325557,0.2774271,0.09911302,0.3443046,-0.1770204,-0.3005987,-0.3047946,0.2587854,-0.04591005,-0.3960159,-0.06901909,0.006932117,-0.2004387,-0.2584653,0.2672834,0.1994889,-0.2727326,0.1262156,0.04837246,0.6912296,-0.02185094,-0.2850242,-0.01606031,-0.03002639,0.564778,0.4710495,-0.6395327
0.4238554,0.9254525,0.06863968,1.740251,-0.2209188,-0.5536321,-0.5421079,-0.396818,-0.770845,-0.3149225,-0.3649566,-0.1557262,-1.025365,-0.7191306,-0.5594929,-1.260991,-0.4826149,-0.5712598,-0.3408765,0.1905551,0.6310162,0.3561854,0.4090802,0.1263069,0.39369,0.03097885,0.392215,-0.4710001,0.1849055,0.6237001,0.461847,-0.0301528,-0.1457345,0.4844335,-0.01083621,0.4879151,0.5419932,0.2901262,0.1133245,0.3624147,-0.1597165,-0.2825696,-0.2945725,0.2630799,-0.03996325,-0.3965666,-0.06472671,0.01156273,-0.195475,-0.2597972,0.2657527,0.1978129,-0.2720102,0.1308626,0.05373176,0.6956127,-0.0204793,-0.2810948,-0.01122046,-0.0318568,0.561116,0.480458,-0.6514455
0.4238554,0.9254525,0.06863968,1.740251,-0.2209188,-0.5536321,-0.5421079,-0.396818,-0.770845,-0.3149225,-0.3649566,-0.1557262,-1.025365,-0.7191306,-0.5594929,-1.260991,-0.4826149,-0.5712598,-0.3408765,0.1905551,0.6310162,0.3561854,0.4090802,0.1263069,0.39369,0.03097885,0.392215,-0.4710001,0.1849055,0.6237001,0.461847,-0.0301528,-0.1457345,0.4844335,-0.01083621,0.4879151,0.5419932,0.2901262,0.1133245,0.3624147,-0.1597165,-0.2825696,-0.2945725,0.2630799,-0.03996325,-0.3965666,-0.06472671,0.01156273,-0.195475,-0.2597972,0.2657527,0.1978129,-0.2720102,0.1308626,0.05373176,0.6956127,-0.0204793,-0.2810948,-0.01122046,-0.0318568,0.561116,0.480458,-0.6514455
0.4074015,0.9223423,0.06607623,1.746089,-0.2196686,-0.5590747,-0.537863,-0.3829092,-0.7541776,-0.2862189,-0.3314397,-0.1229116,-0.9911484,-0.6870156,-0.5406358,-1.242858,-0.4650698,-0.5364742,-0.3051311,0.2170243,0.6451775,0.3597087,0.40438,0.1098729,0.3743215,0.0146346,0.375183,-0.4843002,0.1829017,0.6288584,0.4580896,-0.0483444,-0.1556034,0.4771396,-0.02912168,0.4328573,0.5246694,0.3119729,0.09797371,0.3266592,-0.179023,-0.30091,-0.2994048,0.2296619,-0.02285079,-0.3828037,-0.06655086,0.02067073,-0.1926033,-0.2685038,0.2691346,0.1908665,-0.3154404,0.1293114,0.0390256,0.6474178,0.002551756,-0.2392963,0.03651313,-0.01195504,0.5092841,0.4474188,-0.6458816
0.2525458,0.7861015,-0.0397021,1.636794,-0.2867568,-0.6055658,-0.5593006,-0.3740971,-0.6969534,-0.2031189,-0.220226,0.01656008,-0.8201536,-0.5185885,-0.3847056,-1.095769,-0.3080043,-0.3615063,-0.1456093,0.3068185,0.6765473,0.3551656,0.3587921,0.04226613,0.2893463,-0.06330056,0.300038,-0.544259,0.1403631,0.6120423,0.4282746,-0.08076607,-0.1971942,0.4447658,-0.02475076,0.4578112,0.5044473,0.2465692,0.06675994,0.3059891,-0.2101658,-0.3320779,-0.3288616,0.2409338,-0.05961023,-0.4042002,-0.08326709,-0.01215003,-0.2168601,-0.2666383,0.2611072,0.192005,-0.2807889,0.1119921,0.03694184,0.6786218,-0.03241455,-0.3001937,-0.03282184,-0.04023784,0.5515624,0.4424581,-0.6130048
0.3731471,0.895795,0.045067,1.727897,-0.2331047,-0.5721032,-0.5430328,-0.3775895,-0.7383525,-0.2600046,-0.2976645,-0.08418967,-0.9460569,-0.6437273,-0.5056145,-1.21088,-0.4298732,-0.4898943,-0.2601546,0.2440977,0.6553721,0.3584911,0.3913352,0.08811173,0.3474613,-0.009931112,0.3510954,-0.5046386,0.1704792,0.6249808,0.4489519,-0.0626624,-0.1696447,0.4670855,-0.03255067,0.4264048,0.5174181,0.3042993,0.08837895,0.3140197,-0.1899482,-0.3116454,-0.3057961,0.2250128,-0.02526559,-0.3825949,-0.0691784,0.01750839,-0.1959956,-0.2691414,0.2693735,0.1907316,-0.3172649,0.1262893,0.03574185,0.6431546,0.001968502,-0.240785,0.03412983,-0.01238669,0.5062522,0.4387746,-0.637154
0.4294912,0.9208836,0.064501,1.729654,-0.222116,-0.545612,-0.5366873,-0.4020299,-0.7791643,-0.3362412,-0.3925836,-0.1851414,-1.050542,-0.7387986,-0.5635453,-1.249769,-0.4774993,-0.5787088,-0.3554794,0.1826715,0.6320677,0.3655949,0.4286489,0.154047,0.4261152,0.06390546,0.4266381,-0.4384546,0.2012114,0.6219764,0.4648308,-0.01711681,-0.1306582,0.4918863,-0.01010526,0.4848482,0.5368152,0.28587,0.1163297,0.3651438,-0.1554658,-0.2781457,-0.2930299,0.2593545,-0.04272399,-0.4011517,-0.06778461,0.004749157,-0.2002277,-0.2652001,0.2593762,0.1900946,-0.2760604,0.1288443,0.0536451,0.6956819,-0.02479475,-0.2842913,-0.01592733,-0.04118857,0.5496573,0.4766977,-0.6549865
0.08684426,0.6664445,-0.1265077,1.561108,-0.3336902,-0.6385213,-0.5594536,-0.3421864,-0.6322281,-0.1130669,-0.1151361,0.1348935,-0.681782,-0.3709811,-0.2229428,-0.9368706,-0.1447421,-0.1975521,-0.008222632,0.3850413,0.7059807,0.3485994,0.3166108,-0.02241966,0.2141796,-0.1257618,0.2409621,-0.5749784,0.1334648,0.6271696,0.4147343,-0.1149241,-0.2271113,0.4228065,-0.04771585,0.3916356,0.4703835,0.2472904,0.02045051,0.2297538,-0.2655372,-0.3839651,-0.3576374,0.1890258,-0.05234852,-0.3963455,-0.09577291,-0.0160301,-0.2246166,-0.2796358,0.2616098,0.1792913,-0.3318093,0.09581723,0.01026116,0.6133502,-0.01700812,-0.2695721,0.003126347,-0.02752274,0.4843428,0.3859541,-0.5865358
0.4157695,0.9101178,0.05151767,1.718421,-0.2393179,-0.5696833,-0.5561499,-0.3997643,-0.7718576,-0.3187254,-0.3664386,-0.1521057,-1.016712,-0.7076847,-0.5483641,-1.241989,-0.470728,-0.5588808,-0.3321308,0.1997881,0.6425619,0.3684703,0.4235262,0.1428578,0.413955,0.05172207,0.4104473,-0.4497182,0.2029079,0.6357018,0.4701946,-0.02521068,-0.1359073,0.4900335,-0.02350369,0.4377739,0.5276494,0.3149242,0.1052379,0.3380113,-0.1683359,-0.2900511,-0.2934573,0.2326243,-0.02279635,-0.385045,-0.06597714,0.02040052,-0.1914895,-0.2698424,0.2655996,0.1884642,-0.3137501,0.1310462,0.04053155,0.650521,-0.0005340072,-0.2415822,0.03374797,-0.01654665,0.5083579,0.4508005,-0.6494025
0.1833836,0.7319889,-0.07857121,1.599905,-0.3082219,-0.6180306,-0.5613117,-0.3643916,-0.6697545,-0.1658318,-0.1757172,0.06924314,-0.7568534,-0.4523295,-0.3134787,-1.027647,-0.2358155,-0.2899101,-0.08420933,0.3409697,0.6889521,0.3530267,0.3410353,0.01553285,0.2559618,-0.09247691,0.2728014,-0.5626243,0.1307581,0.6124483,0.4197931,-0.09338676,-0.2109264,0.4341966,-0.03010455,0.446591,0.4912228,0.230849,0.04822789,0.2841778,-0.2300449,-0.3509774,-0.3430278,0.231457,-0.06667768,-0.4092079,-0.0905787,-0.02162123,-0.2249378,-0.2700626,0.2596838,0.1893666,-0.2847337,0.1042901,0.03158747,0.6720568,-0.03768968,-0.3082227,-0.04080697,-0.04391316,0.5464632,0.4295417,-0.6014159
0.4343509,0.923542,0.06718791,1.730918,-0.2206222,-0.542885,-0.5366361,-0.4024572,-0.7795173,-0.3380465,-0.3940695,-0.1854544,-1.051173,-0.7394471,-0.5622784,-1.250654,-0.4770591,-0.5814244,-0.3578837,0.1800596,0.6301629,0.3647545,0.4277189,0.1551919,0.4273747,0.06411427,0.4266822,-0.4389287,0.2006308,0.6225365,0.4656607,-0.01509192,-0.1306971,0.4919006,-0.01142463,0.4841098,0.5377116,0.2872608,0.1161921,0.365455,-0.1550299,-0.2773935,-0.2937835,0.2587563,-0.04220453,-0.4015161,-0.06787382,0.004670306,-0.2001388,-0.2661845,0.2587775,0.1896395,-0.2765139,0.1286942,0.0535071,0.6949979,-0.02519483,-0.2846946,-0.01566882,-0.04132711,0.5492511,0.4769868,-0.6555221
0.4092682,0.893248,0.03485364,1.693963,-0.2563234,-0.5805118,-0.5704941,-0.4164814,-0.7884071,-0.3431746,-0.391946,-0.1741174,-1.035302,-0.7221232,-0.553359,-1.241155,-0.4712271,-0.5682538,-0.3445606,0.1906555,0.6387163,0.3699692,0.4295475,0.1552396,0.4287332,0.06592892,0.4255126,-0.4353942,0.2063234,0.6308379,0.4721088,-0.01135139,-0.1277565,0.4948734,-0.003237751,0.4904399,0.5411943,0.2900895,0.1191293,0.3685831,-0.1524342,-0.2758173,-0.2893917,0.2632724,-0.04087692,-0.3963728,-0.06487335,0.009617991,-0.1960959,-0.2611191,0.2615663,0.1936466,-0.2730017,0.1314226,0.0530767,0.6954108,-0.02254591,-0.2814958,-0.01329824,-0.03698917,0.5553297,0.4780816,-0.6511505
0.3891722,0.8988857,0.04665591,1.721087,-0.237283,-0.5726318,-0.5527487,-0.3927605,-0.7541913,-0.2838671,-0.321954,-0.104663,-0.9692079,-0.6673244,-0.5226062,-1.234484,-0.4498433,-0.523261,-0.2911926,0.220283,0.6415185,0.352645,0.3897587,0.09658631,0.3579362,-0.003752794,0.3567654,-0.502115,0.1685613,0.623761,0.4550841,-0.04556721,-0.1634201,0.473339,-0.0136931,0.4836856,0.537153,0.2838731,0.1022633,0.3500365,-0.171808,-0.2943788,-0.3020225,0.2607231,-0.04242638,-0.395921,-0.06717627,0.01078611,-0.1970932,-0.2586032,0.2674919,0.2003418,-0.272019,0.1277606,0.04967748,0.6914779,-0.02137788,-0.2838032,-0.01345399,-0.02892361,0.5651529,0.4752155,-0.6421039
0.2428832,0.7807474,-0.04090141,1.637761,-0.2848213,-0.6022935,-0.5546103,-0.3659745,-0.6849427,-0.1879404,-0.2042407,0.03381943,-0.8000263,-0.4969587,-0.3619527,-1.073068,-0.2854416,-0.3398251,-0.1274285,0.317204,0.6804848,0.3547899,0.354543,0.03589263,0.2813287,-0.07053858,0.2922735,-0.549912,0.1392184,0.6134064,0.4232723,-0.09247672,-0.2039363,0.4396178,-0.04553736,0.4062271,0.4920079,0.2746576,0.05574601,0.2755641,-0.2235582,-0.3427129,-0.3305719,0.2092615,-0.03735382,-0.3900035,-0.08159553,-0.0001459117,-0.2098531,-0.274939,0.2647237,0.1849196,-0.3213477,0.1121135,0.02536908,0.6322849,-0.008291973,-0.2581045,0.01514337,-0.02336862,0.4944726,0.4121147,-0.6071745
0.4135253,0.8884914,0.03073491,1.684072,-0.2614781,-0.5810106,-0.5765977,-0.4236786,-0.7949691,-0.3556112,-0.4041208,-0.1817831,-1.040698,-0.7245901,-0.548845,-1.235551,-0.4650964,-0.5708536,-0.3488818,0.1871211,0.6384961,0.3734514,0.4354059,0.1672412,0.4419249,0.07714109,0.4364077,-0.42569,0.2113853,0.6330761,0.4763722,-0.002396456,-0.1220745,0.4982437,-0.004145116,0.4888069,0.541068,0.2913813,0.1196139,0.3701447,-0.1501327,-0.2726669,-0.2895847,0.2618858,-0.04004104,-0.3981847,-0.06565023,0.008686296,-0.196416,-0.263645,0.2591963,0.1911748,-0.2742261,0.1307363,0.0528743,0.6941028,-0.0244056,-0.2830308,-0.01426612,-0.039867,0.5514582,0.478422,-0.6524544
