0,1,2,3,4,5,6
77161,174936,475430,851371,1246153,1632347,2001541
75654,171519,466145,834742,1221813,1600464,1962447
75654,171519,466145,834742,1221813,1600464,1962447
122337,277355,753780,1349821,1975737,2588035,3173380
95788,217164,590196,1056884,1546964,2026382,2484696
110456,250420,680577,1218734,1783863,2336698,2865198
99250,225013,611528,1095086,1602879,2099626,2574506
105692,239620,651225,1166171,1706928,2235920,2741626
78758,178555,485265,868982,1271931,1666114,2042945
78758,178555,485265,868982,1271931,1666114,2042945
70235,159232,432753,774946,1134290,1485817,1821869
113461,257231,699088,1251882,1832382,2400254,2943128
79660,180600,490824,878937,1286502,1685200,2066348
87951,199399,541914,970424,1420412,1860610,2281431
108920,246938,671112,1201785,1759055,2304202,2825352
62815,142411,387035,693078,1014460,1328850,1629401
112239,254462,691561,1238403,1812654,2374411,2911441
82183,186322,506374,906781,1327258,1738587,2131810
74469,168833,458844,821669,1202679,1575400,1931713
74469,168833,458844,821669,1202679,1575400,1931713
62388,141443,384405,688367,1007565,1319818,1618326
87345,198024,538179,963737,1410624,1847789,2265710
84880,192435,522990,936537,1370811,1795638,2201764
72096,163452,444219,795479,1164345,1525185,1870142
67380,152759,415160,743442,1088178,1425415,1747806
67831,153782,417940,748420,1095464,1434958,1759508
103003,233521,634651,1136492,1663486,2179015,2671850
70803,160520,436251,781210,1143458,1497826,1836595
96965,219833,597448,1069872,1565975,2051284,2515230
84097,190661,518167,927900,1358170,1779079,2181459
75500,171170,465196,833042,1219326,1597206,1958452
62562,141837,385476,690285,1010372,1323495,1622835
110192,249822,678952,1215823,1779604,2331119,2858356
119195,270231,734418,1315148,1924986,2521556,3091865
113599,257546,699943,1253413,1834623,2403190,2946728
65293,148029,402304,720420,1054481,1381274,1693681
85983,194936,529787,948708,1388626,1818973,2230377
87373,198088,538351,964044,1411073,1848378,2266432
114537,259671,705719,1263756,1849763,2423021,2971044
101189,229409,623475,1116479,1634193,2140644,2624801
84069,190595,517989,927581,1357702,1778466,2180708
78230,177359,482014,863161,1263410,1654952,2029259
95266,215982,586984,1051133,1538545,2015354,2471174
102251,231817,630018,1128197,1651344,2163111,2652349
72448,164251,446391,799369,1170038,1532643,1879286
72448,164251,446391,799369,1170038,1532643,1879286
106295,240986,654938,1172822,1716662,2248671,2757261
94528,214309,582436,1042989,1526625,1999740,2452028
75802,171854,467054,836371,1224198,1603587,1966277
101093,229191,622883,1115418,1632640,2138610,2622307
101093,229191,622883,1115418,1632640,2138610,2622307
87077,197415,536524,960772,1406284,1842104,2258739
106657,241808,657171,1176820,1722514,2256336,2766660
65950,149518,406352,727670,1065092,1395173,1710724
108617,246251,669246,1198443,1754164,2297795,2817495
108617,246251,669246,1198443,1754164,2297795,2817495
104200,236236,642029,1149705,1682825,2204348,2702913
89875,203760,553767,991650,1451481,1901307,2331333
95017,215417,585446,1048380,1534516,2010076,2464702
87504,198384,539158,965489,1413188,1851148,2269829
94740,214789,583739,1045323,1530042,2004216,2457516
112774,255675,694858,1244306,1821294,2385729,2925318
116965,265175,720678,1290543,1888971,2474381,3034020
65783,149140,405325,725829,1062398,1391645,1706398
97882,221912,603099,1079991,1580786,2070685,2539020
73414,166439,452338,810018,1185626,1553062,1904323
74912,169837,461573,826556,1209832,1584770,1943203
92793,210376,571747,1023849,1498609,1963042,2407030
71056,161095,437815,784011,1147559,1503198,1843182
71301,161650,439324,786713,1151513,1508377,1849532
83297,188847,513237,919072,1345247,1762151,2160703
102511,232407,631622,1131068,1655547,2168615,2659099
94208,213583,580464,1039457,1521456,1992969,2443726
84971,192641,523548,937535,1372273,1797552,2204111
102921,233337,634149,1135594,1662171,2177293,2669740
67319,152622,414788,742777,1087204,1424138,1746240
104224,236290,642174,1149964,1683205,2204845,2703523
76361,173120,470496,842535,1233220,1615406,1980768
110125,249670,678537,1215081,1778516,2329695,2856610
75873,172016,467494,837159,1225351,1605099,1968130
106425,241280,655738,1174253,1718756,2251414,2760625
88334,200265,544268,974640,1426583,1868694,2291343
96152,217991,592443,1060908,1552854,2034098,2494157
70212,159180,432610,774691,1133917,1485328,1821270
95505,216525,588458,1053773,1542410,2020416,2477380
67181,152310,413938,741254,1084975,1421218,1742660
101124,229264,623080,1115771,1633157,2139286,2623136
61819,140153,380900,682091,998379,1307785,1603572
64563,146373,397803,712361,1042684,1365821,1674734
86645,196437,533865,956011,1399315,1832976,2247546
104503,236923,643896,1153048,1687719,2210759,2710774
93336,211607,575093,1029840,1507379,1974529,2421115
122284,277236,753456,1349241,1974887,2586922,3172016
112201,254377,691330,1237989,1812048,2373617,2910467
65839,149266,405665,726440,1063291,1392815,1707833
59489,134871,366545,656385,960752,1258497,1543136
81401,184548,501552,898148,1314621,1722034,2111513
110831,251270,682886,1222869,1789916,2344627,2874920
86441,195974,532606,953757,1396017,1828655,2242248
93411,211776,575553,1030664,1508585,1976109,2423052
76945,174445,474096,848980,1242654,1627764,1995921
65962,149545,406424,727799,1065281,1395421,1711028
86319,195697,531853,952409,1394043,1826069,2239077
65520,148542,403699,722919,1058138,1386065,1699556
73880,167497,455214,815168,1193163,1562935,1916429
73880,167497,455214,815168,1193163,1562935,1916429
114174,258848,703483,1259753,1843903,2415345,2961632
71918,163048,443123,793516,1161471,1521421,1865527
112780,255688,694895,1244374,1821393,2385859,2925477
88585,200834,545816,977411,1430639,1874007,2297858
81552,184889,502481,899810,1317054,1725221,2115420
62053,140684,382343,684676,1002162,1312740,1609647
101877,230971,627719,1124078,1645316,2155214,2642667
101343,229759,624427,1118183,1636687,2143911,2628807
100278,227344,617862,1106428,1619481,2121373,2601171
68878,156157,424393,759977,1112379,1457116,1786677
75843,171947,467308,836826,1224864,1604460,1967346
101242,229530,623804,1117068,1635055,2141773,2626185
111241,252200,685414,1227395,1796541,2353305,2885560
69860,158383,430445,770813,1128241,1477893,1812153
94507,214260,582304,1042752,1526279,1999287,2451472
94507,214260,582304,1042752,1526279,1999287,2451472
84128,190729,518353,928233,1358656,1779716,2182241
79631,180534,490645,878616,1286032,1684585,2065594
69046,156537,425426,761825,1115085,1460660,1791023
66702,151222,410983,735962,1077229,1411072,1730219
72616,164631,447425,801220,1172747,1536192,1883638
99154,224797,610939,1094030,1601334,2097602,2572024
99154,224797,610939,1094030,1601334,2097602,2572024
83615,189567,515193,922574,1350373,1768866,2168937
83615,189567,515193,922574,1350373,1768866,2168937
95448,216395,588104,1053140,1541483,2019202,2475893
83287,188823,513171,918954,1345075,1761926,2160428
99686,226002,614215,1099896,1609920,2108849,2585815
118088,267722,727598,1302936,1907110,2498140,3063154
81993,185890,505201,904681,1324184,1734560,2126872
96072,217808,591945,1060017,1551549,2032388,2492060
88829,201389,547322,980109,1434588,1879180,2304201
64642,146554,398295,713241,1043972,1367508,1676802
102947,233395,634306,1135875,1662583,2177832,2670400
68817,156017,424014,759297,1111384,1455812,1785079
106759,242039,657799,1177943,1724158,2258490,2769301
101053,229102,622641,1114985,1632006,2137779,2621288
78907,178892,486183,870625,1274336,1669265,2046808
78907,178892,486183,870625,1274336,1669265,2046808
78907,178892,486183,870625,1274336,1669265,2046808
66781,151402,411471,736835,1078508,1412747,1732273
100393,227605,618572,1107699,1621342,2123810,2604160
75667,171548,466222,834880,1222016,1600730,1962773
94010,213134,579243,1037270,1518255,1988776,2438584
100507,227864,619276,1108959,1623186,2126225,2607121
86550,196220,533275,954955,1397770,1830951,2245064
70904,160750,436877,782331,1145099,1499976,1839231
70904,160750,436877,782331,1145099,1499976,1839231
70904,160750,436877,782331,1145099,1499976,1839231
78681,178381,484794,868137,1270694,1664494,2040959
105209,238524,648248,1160840,1699125,2225698,2729093
85470,193773,526625,943047,1380340,1808119,2217068
89825,203646,553457,991095,1450668,1900243,2330028
113722,257823,700697,1254763,1836599,2405778,2949901
68867,156132,424327,759858,1112207,1456890,1786399
86610,196357,533648,955623,1398748,1832233,2246636
110050,249499,678075,1214252,1777304,2328107,2854663
81018,183678,499190,893918,1308430,1713924,2101568
81018,183678,499190,893918,1308430,1713924,2101568
85792,194503,528608,946598,1385537,1814927,2225416
77248,175132,475964,852325,1247550,1634177,2003785
102385,232122,630848,1129683,1653520,2165960,2655843
91199,206762,561926,1006261,1472866,1929321,2365682
76673,173829,472422,845983,1238268,1622018,1988875
83308,188871,513302,919189,1345419,1762377,2160980
106610,241700,656878,1176295,1721746,2255331,2765427
68177,154568,420075,752244,1101061,1442289,1768497
81346,184423,501215,897543,1313736,1720875,2110091
69355,157238,427331,765238,1120080,1467203,1799046
64848,147019,399560,715507,1047289,1371853,1682130
64848,147019,399560,715507,1047289,1371853,1682130
117346,266040,723027,1294750,1895128,2482446,3043909
117346,266040,723027,1294750,1895128,2482446,3043909
93821,212705,578078,1035185,1515203,1984778,2433682
103949,235668,640485,1146939,1678777,2199045,2696411
78342,177612,482704,864396,1265218,1657321,2032163
95509,216533,588479,1053811,1542466,2020490,2477471
76383,173171,470633,842780,1233579,1615876,1981344
89512,202937,551530,987644,1445617,1893627,2321916
95453,216405,588133,1053192,1541559,2019302,2476015
70589,160036,434937,778857,1140015,1493316,1831065
70224,159209,432688,774831,1134121,1485596,1821598
74374,168616,458254,820612,1201131,1573373,1929228
65047,147470,400785,717700,1050499,1376058,1687286
121168,274704,746575,1336920,1956852,2563298,3143048
84792,192236,522448,935567,1369391,1793778,2199483
109689,248680,675848,1210265,1771468,2320462,2845289
115564,262001,712051,1275096,1866361,2444763,2997703
106167,240696,654151,1171411,1714597,2245966,2753944
110734,251050,682288,1221798,1788348,2342573,2872401
79529,180303,490016,877490,1284384,1682426,2062946
75146,170366,463011,829130,1213599,1589705,1949254
62431,141539,384666,688835,1008250,1320715,1619426
81474,184713,502003,898955,1315803,1723582,2113410
78028,176900,480767,860927,1260141,1650671,2024009
107721,244218,663722,1188550,1739683,2278827,2794237
66159,149992,407640,729975,1068466,1399593,1716144
79468,180164,489640,876817,1283399,1681136,2061364
83007,188189,511448,915868,1340558,1756008,2153171
104658,237274,644848,1154753,1690215,2214027,2714782
72120,163507,444370,795748,1164739,1525702,1870775
85424,193668,526339,942535,1379590,1807137,2215864
72853,165169,448886,803836,1176576,1541208,1889788
72853,165169,448886,803836,1176576,1541208,1889788
70027,158761,431470,772650,1130929,1481414,1816471
113061,256324,696623,1247468,1825921,2391790,2932750
101535,230195,625610,1120303,1639790,2147975,2633790
89425,202738,550991,986679,1444204,1891776,2319645
78273,177456,482279,863634,1264103,1655861,2030372
86688,196535,534131,956488,1400013,1833890,2248667
100536,227930,619454,1109278,1623653,2126838,2607873
79331,179855,488800,875311,1281195,1678249,2057824
97842,221822,602855,1079554,1580146,2069847,2537991
96897,219680,597034,1069130,1564888,2049861,2513485
103219,234012,635984,1138879,1666980,2183592,2677463
93551,212094,576416,1032209,1510846,1979071,2426684
73429,166474,452432,810186,1185872,1553384,1904718
91940,208441,566489,1014433,1484828,1944989,2384894
108488,245959,668453,1197022,1752084,2295070,2814154
64872,147074,399709,715773,1047678,1372363,1682756
90709,205649,558902,1000846,1464940,1918938,2352952
105478,239134,649905,1163808,1703469,2231389,2736071
105363,238874,649197,1162540,1701613,2228958,2733089
113524,257376,699480,1252584,1833411,2401601,2944779
108725,246494,669908,1199628,1755899,2300068,2820282
60024,136083,369838,662283,969385,1269806,1557003
68190,154598,420156,752389,1101273,1442568,1768838
106942,242453,658925,1179960,1727110,2262357,2774043
85382,193573,526081,942072,1378914,1806251,2214777
75053,170156,462440,828108,1212104,1587746,1946852
85373,193552,526024,941970,1378764,1806055,2214536
75404,170952,464603,831981,1217772,1595171,1955956
91573,207609,564227,1010382,1478898,1937221,2375370
91722,207948,565148,1012031,1481313,1940385,2379248
101332,229734,624357,1118059,1636505,2143673,2628515
97134,220216,598490,1071738,1568705,2054861,2519617
94842,215019,584367,1046446,1531686,2006369,2460157
110098,249607,678367,1214776,1778071,2329111,2855894
110098,249607,678367,1214776,1778071,2329111,2855894
110098,249607,678367,1214776,1778071,2329111,2855894
109337,247882,673680,1206383,1765786,2313019,2836163
60791,137822,374566,670748,981776,1286037,1576905
60791,137822,374566,670748,981776,1286037,1576905
101558,230246,625750,1120553,1640155,2148454,2634378
65172,147753,401555,719079,1052518,1378702,1690529
73112,165755,450479,806689,1180753,1546679,1896497
73112,165755,450479,806689,1180753,1546679,1896497
80924,183466,498614,892886,1306919,1711945,2099142
120388,272938,741774,1328321,1944266,2546812,3122834
120388,272938,741774,1328321,1944266,2546812,3122834
70206,159166,432573,774624,1133819,1485200,1821113
77346,175354,476566,853405,1249131,1636247,2006323
77346,175354,476566,853405,1249131,1636247,2006323
77346,175354,476566,853405,1249131,1636247,2006323
109854,249054,676864,1212085,1774131,2323950,2849567
102396,232147,630915,1129802,1653694,2166188,2656123
73666,167012,453895,812806,1189705,1558406,1910876
72535,164447,446925,800324,1171436,1534474,1881532
69616,157830,428941,768120,1124300,1472730,1805823
90472,205112,557442,998231,1461114,1913926,2346805
103592,234858,638284,1142999,1673010,2191491,2687148
81368,184473,501350,897785,1314090,1721338,2110659
112419,254870,692672,1240392,1815565,2378224,2916116
72680,164777,447821,801930,1173786,1537553,1885307
94114,213370,579884,1038419,1519936,1990978,2441284
94114,213370,579884,1038419,1519936,1990978,2441284
76739,173978,472828,846710,1239332,1623412,1990585
99805,226273,614952,1101216,1611853,2111380,2588919
99805,226273,614952,1101216,1611853,2111380,2588919
109216,247609,672938,1205054,1763840,2310469,2833036
64422,146054,396938,710811,1040416,1362850,1671091
89394,202668,550800,986337,1443704,1891121,2318843
89394,202668,550800,986337,1443704,1891121,2318843
101016,229017,622410,1114571,1631401,2136986,2620316
90435,205028,557214,997823,1460515,1913142,2345844
113654,257670,700279,1254015,1835505,2404344,2948143
113654,257670,700279,1254015,1835505,2404344,2948143
76775,174059,473048,847105,1239909,1624168,1991512
100580,228029,619724,1109762,1624361,2127765,2609009
86700,196561,534203,956617,1400202,1834137,2248971
103125,233799,635404,1137841,1665461,2181602,2675023
92775,210333,571631,1023640,1498304,1962642,2406539
88076,199681,542682,971801,1422427,1863250,2284668
108997,247111,671583,1202628,1760290,2305819,2827335
107149,242922,660200,1182244,1730453,2266736,2779411
88182,199922,543337,972973,1424143,1865498,2287424
101912,231050,627934,1124464,1645881,2155954,2643573
62435,141550,384695,688888,1008326,1320816,1619549
112619,255322,693900,1242591,1818784,2382441,2921287
112619,255322,693900,1242591,1818784,2382441,2921287
84588,191772,521187,933308,1366085,1789448,2194173
95920,217465,591013,1058348,1549107,2029189,2488138
71333,161723,439521,787065,1152029,1509054,1850362
