EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/18/2024 3:49:26 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,(none)
StartYear,0


MSY run,MSY
Assessment,full_compensation
Fleet,F.menhaden

,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,Detritus
FmsyFound,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0

F,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,Detritus
8.671412,2.004948E-06,0.0008273559,0.006110805,3.336014E-28,6.63087E-27,8.472902E-27,5.397701E-28,9.808899E-29,4.184902E-30,1.540676E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.685698,2.004948E-06,0.0008273559,0.006110805,3.319533E-28,6.600472E-27,8.421842E-27,5.349762E-28,9.701116E-29,4.149486E-30,1.537664E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.699984,2.004948E-06,0.0008273558,0.006110805,3.303291E-28,6.57051E-27,8.371476E-27,5.302492E-28,9.594999E-29,4.114775E-30,1.53476E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.71427,2.004948E-06,0.0008273559,0.006110804,3.287274E-28,6.540963E-27,8.321761E-27,5.255855E-28,9.490463E-29,4.080746E-30,1.531961E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.728556,2.004948E-06,0.0008273559,0.006110804,3.271492E-28,6.511845E-27,8.272727E-27,5.209872E-28,9.387547E-29,4.047399E-30,1.529265E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.742842,2.004948E-06,0.0008273559,0.006110804,3.255931E-28,6.483132E-27,8.224328E-27,5.164507E-28,9.286172E-29,4.014706E-30,1.52667E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.757128,2.004948E-06,0.0008273559,0.006110804,3.240589E-28,6.454819E-27,8.176561E-27,5.119756E-28,9.186315E-29,3.982658E-30,1.524172E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.771414,2.004947E-06,0.0008273558,0.006110805,3.225458E-28,6.426891E-27,8.129407E-27,5.0756E-28,9.087945E-29,3.951239E-30,1.52177E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.7857,2.004947E-06,0.0008273558,0.006110805,3.210541E-28,6.399359E-27,8.082869E-27,5.032037E-28,8.99104E-29,3.920435E-30,1.519461E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.799986,2.004947E-06,0.0008273559,0.006110804,3.19583E-28,6.3722E-27,8.036924E-27,4.989054E-28,8.895571E-29,3.890237E-30,1.517244E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.814272,2.004948E-06,0.0008273559,0.006110804,3.181324E-28,6.345416E-27,7.991572E-27,4.946638E-28,8.801514E-29,3.86063E-30,1.515116E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.828558,2.004948E-06,0.0008273559,0.006110805,3.167007E-28,6.318978E-27,7.946767E-27,4.904758E-28,8.708796E-29,3.831591E-30,1.513074E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.842844,2.004948E-06,0.0008273559,0.006110804,3.152883E-28,6.29289E-27,7.902513E-27,4.863422E-28,8.617424E-29,3.803117E-30,1.511116E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.85713,2.004948E-06,0.0008273559,0.006110805,3.138956E-28,6.267165E-27,7.858833E-27,4.822633E-28,8.5274E-29,3.775198E-30,1.509242E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.871416,2.004947E-06,0.0008273558,0.006110804,3.125209E-28,6.241763E-27,7.815664E-27,4.78235E-28,8.438645E-29,3.747818E-30,1.507448E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.885702,2.004947E-06,0.0008273558,0.006110804,3.111647E-28,6.216703E-27,7.773036E-27,4.742585E-28,8.351158E-29,3.720964E-30,1.505733E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.899988,2.004947E-06,0.0008273559,0.006110804,3.098266E-28,6.191971E-27,7.730925E-27,4.703327E-28,8.26493E-29,3.694631E-30,1.504096E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.914274,2.004948E-06,0.0008273559,0.006110804,3.085058E-28,6.167554E-27,7.689312E-27,4.664553E-28,8.179909E-29,3.668801E-30,1.502533E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.92856,2.004948E-06,0.0008273559,0.006110805,3.072018E-28,6.143445E-27,7.648186E-27,4.626256E-28,8.09607E-29,3.643465E-30,1.501044E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.942846,2.004947E-06,0.0008273559,0.006110804,3.059156E-28,6.119653E-27,7.607562E-27,4.588449E-28,8.013432E-29,3.61862E-30,1.499626E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.957132,2.004948E-06,0.0008273559,0.006110805,3.046454E-28,6.096157E-27,7.567406E-27,4.551096E-28,7.931923E-29,3.594246E-30,1.498279E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.971418,2.004947E-06,0.0008273558,0.006110804,3.033918E-28,6.072961E-27,7.527725E-27,4.514205E-28,7.851552E-29,3.570337E-30,1.497001E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.985704,2.004947E-06,0.0008273558,0.006110804,3.021535E-28,6.05004E-27,7.488481E-27,4.477748E-28,7.772264E-29,3.546881E-30,1.495789E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
8.99999,2.004947E-06,0.0008273558,0.006110804,3.009312E-28,6.027411E-27,7.449696E-27,4.441735E-28,7.694075E-29,3.523875E-30,1.494643E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.014277,2.004948E-06,0.0008273559,0.006110805,2.997246E-28,6.005067E-27,7.411361E-27,4.406162E-28,7.616961E-29,3.501306E-30,1.49356E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.028563,2.004948E-06,0.0008273559,0.006110805,2.98533E-28,5.982991E-27,7.373455E-27,4.371011E-28,7.540897E-29,3.479166E-30,1.492541E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.042849,2.004948E-06,0.0008273558,0.006110804,2.973561E-28,5.961185E-27,7.335974E-27,4.336273E-28,7.465851E-29,3.457446E-30,1.491583E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.057135,2.004948E-06,0.0008273559,0.006110805,2.961935E-28,5.939634E-27,7.298897E-27,4.301935E-28,7.391796E-29,3.436131E-30,1.490684E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.071421,2.004947E-06,0.0008273558,0.006110804,2.950455E-28,5.918346E-27,7.26224E-27,4.268008E-28,7.318752E-29,3.415224E-30,1.489844E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.085707,2.004948E-06,0.0008273559,0.006110804,2.939118E-28,5.897319E-27,7.225994E-27,4.234479E-28,7.246683E-29,3.394714E-30,1.489061E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.099993,2.004947E-06,0.0008273559,0.006110804,2.927916E-28,5.876536E-27,7.190132E-27,4.201332E-28,7.175564E-29,3.374589E-30,1.488334E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.114279,2.004948E-06,0.0008273559,0.006110805,2.916849E-28,5.855991E-27,7.154651E-27,4.168561E-28,7.105374E-29,3.354841E-30,1.487661E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.128565,2.004948E-06,0.0008273559,0.006110805,2.905915E-28,5.835686E-27,7.119552E-27,4.136166E-28,7.036103E-29,3.335465E-30,1.487042E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.142851,2.004947E-06,0.0008273558,0.006110804,2.895116E-28,5.815625E-27,7.084838E-27,4.104147E-28,6.967756E-29,3.316459E-30,1.486476E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.157137,2.004948E-06,0.0008273559,0.006110805,2.884437E-28,5.795779E-27,7.050467E-27,4.072469E-28,6.900266E-29,3.297803E-30,1.48596E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.171423,2.004947E-06,0.0008273559,0.006110804,2.873893E-28,5.776172E-27,7.016479E-27,4.041164E-28,6.833676E-29,3.279503E-30,1.485494E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.185709,2.004948E-06,0.0008273559,0.006110804,2.863471E-28,5.756789E-27,6.982838E-27,4.010202E-28,6.767938E-29,3.261545E-30,1.485078E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.199995,2.004948E-06,0.0008273559,0.006110804,2.853174E-28,5.737625E-27,6.949548E-27,3.979589E-28,6.703054E-29,3.243928E-30,1.48471E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.214281,2.004948E-06,0.0008273559,0.006110805,2.842992E-28,5.718669E-27,6.916591E-27,3.949304E-28,6.638975E-29,3.226636E-30,1.484388E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.228567,2.004948E-06,0.0008273559,0.006110805,2.832931E-28,5.699926E-27,6.883971E-27,3.919353E-28,6.575725E-29,3.209672E-30,1.484112E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.242853,2.004947E-06,0.0008273558,0.006110804,2.822982E-28,5.681383E-27,6.851673E-27,3.889722E-28,6.513259E-29,3.193023E-30,1.483881E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.257139,2.004948E-06,0.0008273559,0.006110805,2.813151E-28,5.663049E-27,6.819705E-27,3.860417E-28,6.451589E-29,3.176687E-30,1.483694E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.271425,2.004947E-06,0.0008273558,0.006110804,2.803435E-28,5.644923E-27,6.788067E-27,3.831435E-28,6.39071E-29,3.160662E-30,1.48355E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.285711,2.004948E-06,0.0008273559,0.006110804,2.793826E-28,5.626984E-27,6.756726E-27,3.802754E-28,6.330577E-29,3.144934E-30,1.483449E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.299997,2.004948E-06,0.0008273559,0.006110805,2.784328E-28,5.609242E-27,6.725702E-27,3.774384E-28,6.271197E-29,3.129502E-30,1.483388E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.314283,2.004948E-06,0.0008273559,0.006110804,2.774932E-28,5.591678E-27,6.694959E-27,3.7463E-28,6.212535E-29,3.114356E-30,1.483368E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.328569,2.004948E-06,0.0008273558,0.006110805,2.765649E-28,5.574316E-27,6.66454E-27,3.71853E-28,6.154622E-29,3.099499E-30,1.483387E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.342855,2.004947E-06,0.0008273559,0.006110804,2.756464E-28,5.557126E-27,6.634395E-27,3.691037E-28,6.097399E-29,3.084916E-30,1.483445E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.357141,2.004948E-06,0.0008273559,0.006110805,2.747381E-28,5.540115E-27,6.604536E-27,3.66383E-28,6.040881E-29,3.070608E-30,1.483541E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.371428,2.004947E-06,0.0008273558,0.006110804,2.738403E-28,5.523287E-27,6.574968E-27,3.636914E-28,5.985062E-29,3.056571E-30,1.483674E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.385714,2.004948E-06,0.0008273559,0.006110804,2.729521E-28,5.506628E-27,6.545673E-27,3.610267E-28,5.929914E-29,3.042796E-30,1.483844E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.4,2.004947E-06,0.0008273558,0.006110804,2.720732E-28,5.490134E-27,6.516638E-27,3.583887E-28,5.875416E-29,3.029277E-30,1.484048E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.414286,2.004948E-06,0.0008273559,0.006110804,2.712044E-28,5.473816E-27,6.487886E-27,3.557785E-28,5.821593E-29,3.016016E-30,1.484288E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.428572,2.004947E-06,0.0008273558,0.006110805,2.70345E-28,5.45766E-27,6.459392E-27,3.531945E-28,5.768415E-29,3.003004E-30,1.484562E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.442858,2.004948E-06,0.0008273559,0.006110804,2.694949E-28,5.441666E-27,6.431162E-27,3.506366E-28,5.715871E-29,2.990238E-30,1.484869E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.457144,2.004947E-06,0.0008273558,0.006110805,2.686539E-28,5.42583E-27,6.403182E-27,3.48104E-28,5.663948E-29,2.97771E-30,1.48521E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.47143,2.004947E-06,0.0008273558,0.006110804,2.678217E-28,5.410148E-27,6.375447E-27,3.455965E-28,5.612636E-29,2.96542E-30,1.485582E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.485716,2.004948E-06,0.0008273559,0.006110805,2.669985E-28,5.394619E-27,6.347958E-27,3.431136E-28,5.561927E-29,2.95336E-30,1.485985E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.500002,2.004947E-06,0.0008273558,0.006110804,2.661839E-28,5.379239E-27,6.320712E-27,3.406552E-28,5.511818E-29,2.941529E-30,1.48642E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.514288,2.004947E-06,0.0008273558,0.006110804,2.65378E-28,5.364007E-27,6.293703E-27,3.382206E-28,5.462288E-29,2.929921E-30,1.486884E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.528574,2.004947E-06,0.0008273558,0.006110804,2.645804E-28,5.34892E-27,6.266924E-27,3.358099E-28,5.413342E-29,2.918534E-30,1.487378E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.54286,2.004948E-06,0.0008273559,0.006110804,2.637915E-28,5.33398E-27,6.240383E-27,3.334228E-28,5.364966E-29,2.907363E-30,1.487901E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.557146,2.004947E-06,0.0008273558,0.006110804,2.630107E-28,5.31918E-27,6.214068E-27,3.310587E-28,5.317152E-29,2.896405E-30,1.488453E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.571432,2.004948E-06,0.0008273559,0.006110804,2.622379E-28,5.304513E-27,6.187968E-27,3.287168E-28,5.269882E-29,2.885654E-30,1.489032E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.585718,2.004948E-06,0.0008273559,0.006110805,2.614732E-28,5.289987E-27,6.162091E-27,3.263973E-28,5.223155E-29,2.875108E-30,1.489639E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.600004,2.004947E-06,0.0008273559,0.006110804,2.607163E-28,5.275592E-27,6.13643E-27,3.240997E-28,5.176964E-29,2.864765E-30,1.490272E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.61429,2.004947E-06,0.0008273558,0.006110804,2.599671E-28,5.261324E-27,6.110973E-27,3.218236E-28,5.131297E-29,2.854618E-30,1.490932E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.628576,2.004947E-06,0.0008273558,0.006110804,2.592257E-28,5.247191E-27,6.085732E-27,3.195691E-28,5.086152E-29,2.844666E-30,1.491617E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.642862,2.004948E-06,0.0008273559,0.006110804,2.584917E-28,5.233179E-27,6.060689E-27,3.173352E-28,5.041507E-29,2.834903E-30,1.492328E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.657148,2.004947E-06,0.0008273559,0.006110804,2.577653E-28,5.219294E-27,6.035851E-27,3.151223E-28,4.997374E-29,2.82533E-30,1.493063E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.671434,2.004948E-06,0.0008273559,0.006110804,2.57046E-28,5.205527E-27,6.011206E-27,3.129295E-28,4.953733E-29,2.815941E-30,1.493822E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.68572,2.004948E-06,0.0008273559,0.006110805,2.563343E-28,5.19189E-27,5.986768E-27,3.107574E-28,4.910585E-29,2.806734E-30,1.494605E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.700006,2.004948E-06,0.0008273559,0.006110804,2.556292E-28,5.178358E-27,5.962503E-27,3.086039E-28,4.867907E-29,2.797704E-30,1.495412E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.714293,2.004947E-06,0.0008273558,0.006110804,2.549313E-28,5.164943E-27,5.93843E-27,3.064704E-28,4.825702E-29,2.788848E-30,1.49624E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.728579,2.004947E-06,0.0008273559,0.006110804,2.542408E-28,5.151652E-27,5.914554E-27,3.043569E-28,4.783979E-29,2.780168E-30,1.497092E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.742865,2.004948E-06,0.0008273559,0.006110805,2.535564E-28,5.13846E-27,5.890842E-27,3.02261E-28,4.742699E-29,2.771654E-30,1.497966E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.757151,2.004947E-06,0.0008273559,0.006110804,2.528791E-28,5.125383E-27,5.867319E-27,3.001843E-28,4.701874E-29,2.763307E-30,1.49886E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.771437,2.004948E-06,0.0008273558,0.006110804,2.522084E-28,5.112412E-27,5.843969E-27,2.98126E-28,4.661494E-29,2.755123E-30,1.499777E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.785723,2.004948E-06,0.0008273559,0.006110805,2.515443E-28,5.099547E-27,5.820793E-27,2.960858E-28,4.621558E-29,2.747101E-30,1.500713E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.800009,2.004948E-06,0.0008273559,0.006110804,2.508867E-28,5.086787E-27,5.797786E-27,2.940635E-28,4.582057E-29,2.739238E-30,1.50167E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.814295,2.004948E-06,0.0008273559,0.006110804,2.502353E-28,5.074126E-27,5.774944E-27,2.920588E-28,4.542979E-29,2.731529E-30,1.502647E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.828581,2.004948E-06,0.0008273559,0.006110804,2.495904E-28,5.061567E-27,5.75227E-27,2.900714E-28,4.504324E-29,2.723974E-30,1.503644E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.842867,2.004948E-06,0.0008273559,0.006110805,2.489515E-28,5.049101E-27,5.729746E-27,2.881006E-28,4.466071E-29,2.716567E-30,1.504659E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.857153,2.004947E-06,0.0008273559,0.006110804,2.48319E-28,5.036739E-27,5.707396E-27,2.861475E-28,4.428245E-29,2.709311E-30,1.505693E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.871439,2.004948E-06,0.0008273559,0.006110804,2.476924E-28,5.024469E-27,5.685195E-27,2.842107E-28,4.390816E-29,2.7022E-30,1.506746E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.885725,2.004948E-06,0.0008273559,0.006110805,2.470716E-28,5.012283E-27,5.663137E-27,2.822897E-28,4.353771E-29,2.69523E-30,1.507817E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.900011,2.004948E-06,0.0008273559,0.006110804,2.46457E-28,5.000198E-27,5.641244E-27,2.803856E-28,4.317135E-29,2.688403E-30,1.508905E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.914297,2.004948E-06,0.0008273559,0.006110804,2.458481E-28,4.988199E-27,5.619494E-27,2.784971E-28,4.280875E-29,2.681713E-30,1.510012E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.928583,2.004948E-06,0.0008273559,0.006110804,2.452447E-28,4.97628E-27,5.597877E-27,2.766239E-28,4.244991E-29,2.675158E-30,1.511134E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.942869,2.004948E-06,0.0008273559,0.006110805,2.446475E-28,4.964459E-27,5.576422E-27,2.747672E-28,4.209498E-29,2.66874E-30,1.512274E-30,0.006123159,0.0003243034,0.01695048,1.750761E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.957155,2.004948E-06,0.0008273559,0.006110804,2.440558E-28,4.952717E-27,5.555101E-27,2.729253E-28,4.174368E-29,2.662453E-30,1.51343E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.971441,2.004948E-06,0.0008273559,0.006110804,2.434691E-28,4.941049E-27,5.533904E-27,2.710977E-28,4.139591E-29,2.656294E-30,1.514603E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
9.985727,2.004948E-06,0.0008273558,0.006110805,2.428882E-28,4.929467E-27,5.51285E-27,2.692854E-28,4.10518E-29,2.650262E-30,1.515791E-30,0.006123159,0.0003243034,0.01695048,1.750762E-05,0.001792152,0.005339374,0.1541747,0,0,0,0,0
