EwEVersion,"6.6.5.17207 (compiled 12/14/2020)"
Date,"4/18/2024 3:49:26 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,(none)
StartYear,0


MSY run,MSY
Assessment,full_compensation
Fleet,F.menhaden

,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,phytoplankton,Detritus
8.485693,0.01065161,0.04054721,0.03569109,2.251705E-27,1.194274E-26,4.865455E-27,4.908084E-28,4.220287E-29,2.778844E-30,1.280456E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.499979,0.01065161,0.04054721,0.03569109,2.235282E-27,1.186019E-26,4.82481E-27,4.853116E-28,4.163947E-29,2.746956E-30,1.274525E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.514265,0.01065161,0.04054721,0.03569108,2.219113E-27,1.177891E-26,4.784786E-27,4.799048E-28,4.108618E-29,2.715742E-30,1.268735E-30,0.3233056,0.001871869,0.1148147,0.0007965322,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.528551,0.01065161,0.04054721,0.03569108,2.20319E-27,1.169884E-26,4.745368E-27,4.745851E-28,4.054272E-29,2.685181E-30,1.263082E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.542837,0.01065161,0.04054721,0.03569108,2.187514E-27,1.162E-26,4.706549E-27,4.693516E-28,4.000889E-29,2.655262E-30,1.257564E-30,0.3233056,0.001871869,0.1148147,0.0007965322,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.557123,0.01065161,0.04054721,0.03569108,2.172071E-27,1.154231E-26,4.6683E-27,4.64201E-28,3.94844E-29,2.625962E-30,1.252175E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
8.571409,0.01065161,0.04054721,0.03569109,2.156862E-27,1.146578E-26,4.630623E-27,4.591325E-28,3.896906E-29,2.597269E-30,1.246913E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.585695,0.01065161,0.04054721,0.03569109,2.141881E-27,1.139039E-26,4.593503E-27,4.541442E-28,3.84627E-29,2.569168E-30,1.241774E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.599981,0.01065161,0.04054721,0.03569109,2.127125E-27,1.13161E-26,4.556932E-27,4.492351E-28,3.796521E-29,2.541649E-30,1.236756E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
8.614267,0.01065161,0.04054721,0.03569108,2.112582E-27,1.124287E-26,4.52088E-27,4.44401E-28,3.747611E-29,2.514686E-30,1.231853E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.628553,0.01065161,0.04054721,0.03569108,2.098253E-27,1.117071E-26,4.485353E-27,4.396428E-28,3.699544E-29,2.488274E-30,1.227065E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
8.642839,0.01065161,0.04054721,0.03569108,2.084127E-27,1.109954E-26,4.450317E-27,4.349558E-28,3.652284E-29,2.462393E-30,1.222386E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.657125,0.01065161,0.04054721,0.03569108,2.070212E-27,1.102942E-26,4.415798E-27,4.303424E-28,3.605836E-29,2.437042E-30,1.217815E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
8.671412,0.01065161,0.04054721,0.03569109,2.05649E-27,1.096026E-26,4.381753E-27,4.257977E-28,3.560158E-29,2.412195E-30,1.213349E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.685698,0.01065161,0.04054721,0.03569109,2.042965E-27,1.089207E-26,4.348184E-27,4.213219E-28,3.515247E-29,2.387846E-30,1.208985E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.699984,0.01065161,0.04054721,0.03569109,2.02963E-27,1.082482E-26,4.315082E-27,4.169134E-28,3.471085E-29,2.363983E-30,1.20472E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
8.71427,0.01065161,0.04054721,0.03569108,2.016478E-27,1.075848E-26,4.282425E-27,4.125691E-28,3.42764E-29,2.34059E-30,1.200551E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.728556,0.01065161,0.04054721,0.03569108,2.003513E-27,1.069305E-26,4.250223E-27,4.082902E-28,3.384921E-29,2.317664E-30,1.196477E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.742842,0.01065161,0.04054721,0.03569108,1.990725E-27,1.062851E-26,4.218454E-27,4.040737E-28,3.342896E-29,2.295186E-30,1.192495E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.757128,0.01065161,0.04054721,0.03569108,1.978112E-27,1.056483E-26,4.187111E-27,3.999188E-28,3.301554E-29,2.27315E-30,1.188602E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.771414,0.01065161,0.04054721,0.03569109,1.965669E-27,1.050199E-26,4.156184E-27,3.95824E-28,3.260881E-29,2.251544E-30,1.184796E-30,0.3233056,0.001871869,0.1148147,0.0007965322,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.7857,0.01065161,0.04054721,0.03569109,1.953397E-27,1.043999E-26,4.125672E-27,3.917886E-28,3.220864E-29,2.230359E-30,1.181075E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.799986,0.01065161,0.04054721,0.03569108,1.94129E-27,1.037881E-26,4.095561E-27,3.878113E-28,3.181491E-29,2.209586E-30,1.177437E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.814272,0.01065161,0.04054721,0.03569108,1.929346E-27,1.031843E-26,4.065849E-27,3.838911E-28,3.142749E-29,2.189215E-30,1.173879E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
8.828558,0.01065161,0.04054721,0.03569109,1.917555E-27,1.025881E-26,4.036512E-27,3.80025E-28,3.104611E-29,2.169233E-30,1.1704E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.842844,0.01065161,0.04054721,0.03569108,1.905919E-27,1.019995E-26,4.007548E-27,3.762134E-28,3.067074E-29,2.149634E-30,1.166998E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.85713,0.01065161,0.04054721,0.03569109,1.89444E-27,1.014187E-26,3.978969E-27,3.724564E-28,3.030138E-29,2.130412E-30,1.16367E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.871416,0.01065161,0.04054721,0.03569108,1.883106E-27,1.00845E-26,3.95074E-27,3.687506E-28,2.993771E-29,2.111555E-30,1.160415E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
8.885702,0.01065161,0.04054721,0.03569108,1.871919E-27,1.002786E-26,3.922874E-27,3.650965E-28,2.95797E-29,2.093054E-30,1.157232E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
8.899988,0.01065161,0.04054721,0.03569108,1.860878E-27,9.971938E-27,3.895359E-27,3.614931E-28,2.922729E-29,2.074906E-30,1.154118E-30,0.3233056,0.001871869,0.1148147,0.0007965322,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.914274,0.01065161,0.04054721,0.03569108,1.849975E-27,9.916696E-27,3.868183E-27,3.579384E-28,2.888027E-29,2.057098E-30,1.151071E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.92856,0.01065161,0.04054721,0.03569109,1.839208E-27,9.862126E-27,3.841338E-27,3.544317E-28,2.853853E-29,2.039623E-30,1.14809E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
8.942846,0.01065161,0.04054721,0.03569108,1.828582E-27,9.80824E-27,3.81483E-27,3.509736E-28,2.820211E-29,2.022479E-30,1.145174E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.957132,0.01065161,0.04054721,0.03569109,1.818085E-27,9.754998E-27,3.788642E-27,3.475612E-28,2.787073E-29,2.005652E-30,1.14232E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
8.971418,0.01065161,0.04054721,0.03569108,1.807721E-27,9.702405E-27,3.762774E-27,3.441949E-28,2.754439E-29,1.989138E-30,1.139528E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
8.985704,0.01065161,0.04054721,0.03569108,1.79748E-27,9.650419E-27,3.737206E-27,3.408724E-28,2.722289E-29,1.972928E-30,1.136795E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
8.99999,0.01065161,0.04054721,0.03569108,1.787367E-27,9.599062E-27,3.711949E-27,3.375942E-28,2.690625E-29,1.95702E-30,1.134121E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.014277,0.01065161,0.04054721,0.03569109,1.777379E-27,9.54832E-27,3.686995E-27,3.343597E-28,2.659437E-29,1.941404E-30,1.131504E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
9.028563,0.01065161,0.04054721,0.03569109,1.767512E-27,9.498166E-27,3.662334E-27,3.311674E-28,2.628713E-29,1.926076E-30,1.128942E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
9.042849,0.01065161,0.04054721,0.03569108,1.757763E-27,9.448598E-27,3.637961E-27,3.280165E-28,2.598441E-29,1.911027E-30,1.126435E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.057135,0.01065161,0.04054721,0.03569109,1.748128E-27,9.39959E-27,3.613865E-27,3.249057E-28,2.568609E-29,1.89625E-30,1.123981E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
9.071421,0.01065161,0.04054721,0.03569108,1.73861E-27,9.351151E-27,3.590052E-27,3.218357E-28,2.539221E-29,1.881745E-30,1.121578E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.085707,0.01065161,0.04054721,0.03569108,1.729206E-27,9.303277E-27,3.566517E-27,3.188053E-28,2.510264E-29,1.867503E-30,1.119226E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
9.099993,0.01065161,0.04054721,0.03569108,1.719912E-27,9.255936E-27,3.543246E-27,3.158132E-28,2.481726E-29,1.853517E-30,1.116923E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.114279,0.01065161,0.04054721,0.03569109,1.710725E-27,9.209119E-27,3.520235E-27,3.128587E-28,2.453598E-29,1.839782E-30,1.114669E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
9.128565,0.01065161,0.04054721,0.03569109,1.701645E-27,9.162827E-27,3.497483E-27,3.099415E-28,2.425875E-29,1.826294E-30,1.112461E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.142851,0.01065161,0.04054721,0.03569108,1.692672E-27,9.11706E-27,3.474992E-27,3.070616E-28,2.398557E-29,1.81305E-30,1.1103E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.157137,0.01065161,0.04054721,0.03569109,1.683798E-27,9.071773E-27,3.452738E-27,3.042163E-28,2.371619E-29,1.800038E-30,1.108183E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
9.171423,0.01065161,0.04054721,0.03569108,1.675029E-27,9.027E-27,3.430741E-27,3.014075E-28,2.345074E-29,1.787262E-30,1.10611E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.185709,0.01065161,0.04054721,0.03569108,1.666359E-27,8.982717E-27,3.408982E-27,2.986331E-28,2.318903E-29,1.774711E-30,1.10408E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.199995,0.01065161,0.04054721,0.03569108,1.657789E-27,8.93891E-27,3.387462E-27,2.958932E-28,2.293105E-29,1.762384E-30,1.102093E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.214281,0.01065161,0.04054721,0.03569109,1.649312E-27,8.895565E-27,3.36617E-27,2.931861E-28,2.267662E-29,1.750271E-30,1.100145E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.228567,0.01065161,0.04054721,0.03569109,1.640931E-27,8.852684E-27,3.345109E-27,2.905122E-28,2.242581E-29,1.738374E-30,1.098238E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.242853,0.01065161,0.04054721,0.03569108,1.632641E-27,8.810247E-27,3.324268E-27,2.878703E-28,2.217844E-29,1.726684E-30,1.09637E-30,0.3233056,0.001871869,0.1148147,0.0007965322,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.257139,0.01065161,0.04054721,0.03569109,1.624444E-27,8.768264E-27,3.303652E-27,2.852606E-28,2.193455E-29,1.715199E-30,1.09454E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.271425,0.01065161,0.04054721,0.03569108,1.61634E-27,8.726731E-27,3.283259E-27,2.826827E-28,2.169409E-29,1.703917E-30,1.092748E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.285711,0.01065161,0.04054721,0.03569108,1.608321E-27,8.685614E-27,3.263072E-27,2.80135E-28,2.14569E-29,1.692829E-30,1.090992E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.299997,0.01065161,0.04054721,0.03569109,1.600391E-27,8.644928E-27,3.2431E-27,2.776179E-28,2.122298E-29,1.681935E-30,1.089271E-30,0.3233056,0.001871869,0.1148147,0.0007965322,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.314283,0.01065161,0.04054721,0.03569108,1.592544E-27,8.604641E-27,3.223324E-27,2.751297E-28,2.099221E-29,1.671228E-30,1.087586E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.328569,0.01065161,0.04054721,0.03569109,1.584786E-27,8.564787E-27,3.203764E-27,2.72672E-28,2.076468E-29,1.660708E-30,1.085934E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
9.342855,0.01065161,0.04054721,0.03569108,1.577108E-27,8.525319E-27,3.184397E-27,2.702421E-28,2.054016E-29,1.650367E-30,1.084316E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
9.357141,0.01065161,0.04054721,0.03569109,1.569511E-27,8.486247E-27,3.165225E-27,2.678406E-28,2.03187E-29,1.640204E-30,1.082731E-30,0.3233056,0.001871869,0.1148147,0.0007965322,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
9.371428,0.01065161,0.04054721,0.03569108,1.561997E-27,8.447572E-27,3.146252E-27,2.654676E-28,2.010026E-29,1.630217E-30,1.081177E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.385714,0.01065161,0.04054721,0.03569108,1.554561E-27,8.409273E-27,3.127465E-27,2.631215E-28,1.988474E-29,1.6204E-30,1.079655E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
9.4,0.01065161,0.04054721,0.03569108,1.5472E-27,8.371343E-27,3.108861E-27,2.608019E-28,1.967205E-29,1.610749E-30,1.078163E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.414286,0.01065161,0.04054721,0.03569108,1.539919E-27,8.333795E-27,3.090448E-27,2.585096E-28,1.946226E-29,1.601264E-30,1.0767E-30,0.3233056,0.001871869,0.1148147,0.0007965322,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.428572,0.01065161,0.04054721,0.03569109,1.532714E-27,8.296608E-27,3.072212E-27,2.562432E-28,1.925526E-29,1.59194E-30,1.075268E-30,0.3233056,0.001871869,0.1148147,0.0007965322,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
9.442858,0.01065161,0.04054721,0.03569108,1.525583E-27,8.25978E-27,3.054158E-27,2.540026E-28,1.9051E-29,1.582775E-30,1.073863E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.457144,0.01065161,0.04054721,0.03569109,1.518524E-27,8.223303E-27,3.036277E-27,2.517871E-28,1.884942E-29,1.573763E-30,1.072487E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.47143,0.01065161,0.04054721,0.03569108,1.511537E-27,8.187166E-27,3.018565E-27,2.495963E-28,1.865048E-29,1.564903E-30,1.071137E-30,0.3233056,0.001871869,0.1148147,0.0007965322,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
9.485716,0.01065161,0.04054721,0.03569109,1.504622E-27,8.151372E-27,3.001024E-27,2.474299E-28,1.845415E-29,1.556191E-30,1.069814E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.500002,0.01065161,0.04054721,0.03569108,1.497776E-27,8.115909E-27,2.98365E-27,2.452876E-28,1.826038E-29,1.547627E-30,1.068518E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.514288,0.01065161,0.04054721,0.03569108,1.490998E-27,8.080777E-27,2.966439E-27,2.43169E-28,1.806912E-29,1.539205E-30,1.067247E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
9.528574,0.01065161,0.04054721,0.03569108,1.484289E-27,8.045966E-27,2.949389E-27,2.410738E-28,1.788036E-29,1.530924E-30,1.066001E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.54286,0.01065161,0.04054721,0.03569108,1.477648E-27,8.011482E-27,2.932501E-27,2.390017E-28,1.769405E-29,1.522781E-30,1.06478E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.557146,0.01065161,0.04054721,0.03569108,1.471072E-27,7.977311E-27,2.91577E-27,2.369524E-28,1.751014E-29,1.514774E-30,1.063582E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.571432,0.01065161,0.04054721,0.03569108,1.46456E-27,7.943441E-27,2.89919E-27,2.349251E-28,1.732857E-29,1.506899E-30,1.062408E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
9.585718,0.01065161,0.04054721,0.03569109,1.458113E-27,7.909881E-27,2.882763E-27,2.329197E-28,1.714933E-29,1.499154E-30,1.061257E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.600004,0.01065161,0.04054721,0.03569108,1.451728E-27,7.876618E-27,2.866486E-27,2.309359E-28,1.697237E-29,1.491538E-30,1.060128E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.61429,0.01065161,0.04054721,0.03569108,1.445406E-27,7.843643E-27,2.850353E-27,2.289734E-28,1.679766E-29,1.484046E-30,1.059021E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.628576,0.01065161,0.04054721,0.03569108,1.439145E-27,7.810967E-27,2.834368E-27,2.27032E-28,1.662517E-29,1.476678E-30,1.057936E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
9.642862,0.01065161,0.04054721,0.03569108,1.432944E-27,7.778568E-27,2.818523E-27,2.251109E-28,1.645482E-29,1.46943E-30,1.056872E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.657148,0.01065161,0.04054721,0.03569108,1.426803E-27,7.746454E-27,2.802819E-27,2.232105E-28,1.628665E-29,1.462302E-30,1.055828E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.671434,0.01065161,0.04054721,0.03569108,1.42072E-27,7.714608E-27,2.787252E-27,2.213298E-28,1.612058E-29,1.45529E-30,1.054805E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.68572,0.01065161,0.04054721,0.03569109,1.414697E-27,7.683048E-27,2.771826E-27,2.194693E-28,1.595659E-29,1.448392E-30,1.053801E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.700006,0.01065161,0.04054721,0.03569108,1.408728E-27,7.651737E-27,2.756526E-27,2.176275E-28,1.579462E-29,1.441606E-30,1.052817E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901896,0.1507458,14.44476,13.96379,8.539631,12.95454
9.714293,0.01065161,0.04054721,0.03569108,1.402815E-27,7.620691E-27,2.741359E-27,2.158051E-28,1.563465E-29,1.434929E-30,1.051851E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.728579,0.01065161,0.04054721,0.03569108,1.396961E-27,7.589919E-27,2.726328E-27,2.140021E-28,1.547671E-29,1.428362E-30,1.050905E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.742865,0.01065161,0.04054721,0.03569109,1.391158E-27,7.559382E-27,2.711416E-27,2.122168E-28,1.532067E-29,1.4219E-30,1.049976E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.757151,0.01065161,0.04054721,0.03569108,1.385411E-27,7.529104E-27,2.696635E-27,2.104501E-28,1.516655E-29,1.415542E-30,1.049065E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.771437,0.01065161,0.04054721,0.03569108,1.379716E-27,7.499071E-27,2.681977E-27,2.087016E-28,1.501431E-29,1.409287E-30,1.048171E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
9.785723,0.01065161,0.04054721,0.03569109,1.374074E-27,7.469279E-27,2.667441E-27,2.069708E-28,1.486395E-29,1.403132E-30,1.047295E-30,0.3233056,0.001871869,0.1148147,0.0007965321,0.008069205,0.02151468,0.3901895,0.1507458,14.44476,13.96379,8.539631,12.95454
